Id,wavelength,reflectance,direct_transmittance,diffuse_transmittance
1717,2.116,7.75735257405,0.0,8.22498029537
1718,2.117,7.78633836389,0.0,8.26544537604
1719,2.118,7.80322881259,0.0,8.29462435488
1720,2.119,7.83087185304,0.0,8.333422368
1721,2.12,7.86065869598,0.0,8.37492759511
1722,2.121,7.89731046058,0.0,8.42508584476
1723,2.122,7.92148109752,0.0,8.45952580082
1724,2.123,7.93854621644,0.0,8.48903209134
1725,2.124,7.96733280479,0.0,8.52931261461
1726,2.125,7.99151092007,0.0,8.56379441179
1727,2.126,8.0189170045,0.0,8.60234881441
1728,2.127,8.03583894322,0.0,8.62770712299
1729,2.128,8.05504966289,0.0,8.66001708765
1730,2.129,8.08003079662,0.0,8.69555135835
1731,2.13,8.1054984698,0.0,8.73170564553
1732,2.131,8.13145879761,0.0,8.76848748289
1733,2.132,8.14139741366,0.0,8.78510095296
1734,2.133,8.16635901888,0.0,8.82475373769
1735,2.134,8.18060078561,0.0,8.84681004295
1736,2.135,8.19700586586,0.0,8.87159963267
1737,2.136,8.22132542456,0.0,8.90636722902
1738,2.137,8.22969169162,0.0,8.92104711315
1739,2.138,8.24329843285,0.0,8.94648757496
1740,2.139,8.25562660406,0.0,8.96618010483
1741,2.14,8.27088175084,0.0,8.98956959678
1742,2.141,8.29050380442,0.0,9.01847139997
1743,2.142,8.30586788144,0.0,9.04201499788
1744,2.143,8.31356644885,0.0,9.06009289363
1745,2.144,8.32645482399,0.0,9.0805382399
1746,2.145,8.34668040931,0.0,9.11024439223
1747,2.146,8.36736572988,0.0,9.14053872583
1748,2.147,8.38259492008,0.0,9.16396140236
1749,2.148,8.39081599957,0.0,9.18278253009
1750,2.149,8.40208499846,0.0,9.20123253106
1751,2.15,8.42560511432,0.0,9.23514767226
1752,2.151,8.44700525709,0.0,9.26639654173
1753,2.152,8.46063531332,0.0,9.28785130756
1754,2.153,8.47834670329,0.0,9.31873562702
1755,2.154,8.48757476526,0.0,9.33465812297
1756,2.155,8.50512482466,0.0,9.36109235426
1757,2.156,8.53216887486,0.0,9.3995180111
1758,2.157,8.53844990974,0.0,9.41174626266
1759,2.158,8.5541774287,0.0,9.44021742542
1760,2.159,8.56889374832,0.0,9.46311637492
1761,2.16,8.58593842344,0.0,9.48896404158
1762,2.161,8.59118979223,0.0,9.49992630059
1763,2.162,8.61139957017,0.0,9.52978865808
1764,2.163,8.62506489627,0.0,9.55574348976
1765,2.164,8.64580880131,0.0,9.58630762219
1766,2.165,8.65887642539,0.0,9.6071818792
1767,2.166,8.67702717655,0.0,9.63448733126
1768,2.167,8.69797682821,0.0,9.66533815032
1769,2.168,8.71584752994,0.0,9.69670226835
1770,2.169,8.72674865542,0.0,9.7148797065
1771,2.17,8.7455446026,0.0,9.74304469685
1772,2.171,8.76440698531,0.0,9.77130260123
1773,2.172,8.77932919539,0.0,9.79901703023
1774,2.173,8.8011030066,0.0,9.83098298077
1775,2.174,8.82453366577,0.0,9.86950353877
1776,2.175,8.84128518823,0.0,9.89514544046
1777,2.176,8.86331191078,0.0,9.92746796848
1778,2.177,8.88584409186,0.0,9.96043866049
1779,2.178,8.91007531563,0.0,10.0000589337
1780,2.179,8.94010992853,0.0,10.0425464067
1781,2.18,8.96827776484,0.0,10.0826804976
1782,2.181,8.99124165015,0.0,10.1162422978
1783,2.182,9.01923886097,0.0,10.1561772629
1784,2.183,9.04532069891,0.0,10.1936987712
1785,2.184,9.07152234898,0.0,10.231380288
1786,2.185,9.1028535871,0.0,10.275554146
1787,2.186,9.1263685206,0.0,10.3098566101
1788,2.187,9.14998049347,0.0,10.3442907905
1789,2.188,9.18180350255,0.0,10.3937220694
1790,2.189,9.20265796841,0.0,10.4246991744
1791,2.19,9.22447185611,0.0,10.4568982765
1792,2.191,9.25451767076,0.0,10.4995105307
1793,2.192,9.27652752409,0.0,10.531975745
1794,2.193,9.30129339807,0.0,10.5726004196
1795,2.194,9.31264450046,0.0,10.5916209293
1796,2.195,9.3261712125,0.0,10.6134001309
1797,2.196,9.34891061621,0.0,10.6468356936
1798,2.197,9.37173839627,0.0,10.6803923751
1799,2.198,9.38767600448,0.0,10.7099597423
1800,2.199,9.39566304797,0.0,10.7247768669
1801,2.2,9.4155818177,0.0,10.7546936471
1802,2.201,9.43556849085,0.0,10.7847058537
1803,2.202,9.45296592619,0.0,10.811452577
1804,2.203,9.46914366882,0.0,10.8414208344
1805,2.204,9.4808416177,0.0,10.8609826722
1806,2.205,9.49791592922,0.0,10.8873568622
1807,2.206,9.51281968013,0.0,10.9109934318
1808,2.207,9.52602074209,0.0,10.9372712326
1809,2.208,9.54909385022,0.0,10.9712766689
1810,2.209,9.56191679384,0.0,10.9971215081
1811,2.21,9.58194825001,0.0,11.0273047664
1812,2.211,9.6025171785,0.0,11.0581784425
1813,2.212,9.61722235467,0.0,11.0816349931
1814,2.213,9.62794342758,0.0,11.1048966728
1815,2.214,9.63307608218,0.0,11.1162474286
1816,2.215,9.64511810859,0.0,11.1363620737
1817,2.216,9.64477820483,0.0,11.1407877794
1818,2.217,9.65135063091,0.0,11.1539818393
1819,2.218,9.6460269713,0.0,11.1569578677
1820,2.219,9.64843186474,0.0,11.1648777321
1821,2.22,9.65681161486,0.0,11.1803864427
1822,2.221,9.65599564131,0.0,11.1842269795
1823,2.222,9.654229267,0.0,11.1868625188
1824,2.223,9.64017949498,0.0,11.1787714482
1825,2.224,9.63339895492,0.0,11.1750321823
1826,2.225,9.62293695088,0.0,11.1666075467
1827,2.226,9.60061353163,0.0,11.1430818328
1828,2.227,9.57835847131,0.0,11.1196222961
1829,2.228,9.55441204351,0.0,11.098852434
1830,2.229,9.52279044178,0.0,11.0633999755
1831,2.23,9.48501218224,0.0,11.0200539561
1832,2.231,9.45591493192,0.0,10.9877483024
1833,2.232,9.4149255418,0.0,10.9402112588
1834,2.233,9.3676182958,0.0,10.8893541114
1835,2.234,9.32977450391,0.0,10.8457184894
1836,2.235,9.27731938227,0.0,10.7833047652
1837,2.236,9.22269698763,0.0,10.7180279023
1838,2.237,9.16341192233,0.0,10.6466731111
1839,2.238,9.10889053106,0.0,10.5860853875
1840,2.239,9.04430354814,0.0,10.5076876756
1841,2.24,8.97788075097,0.0,10.4268043516
1842,2.241,8.90639052646,0.0,10.3392535625
1843,2.242,8.8352888006,0.0,10.2520622984
1844,2.243,8.75612646623,0.0,10.1589257399
1845,2.244,8.67880058392,0.0,10.063339879
1846,2.245,8.6024471372,0.0,9.96884913778
1847,2.246,8.51934774046,0.0,9.86541900583
1848,2.247,8.44232723761,0.0,9.76971355839
1849,2.248,8.36242376445,0.0,9.67458060354
1850,2.249,8.28222969067,0.0,9.57435131507
1851,2.25,8.2086244032,0.0,9.48255742153
1852,2.251,8.13595487562,0.0,9.39182587054
1853,2.252,8.06383942435,0.0,9.30165941
1854,2.253,7.97725696555,0.0,9.19231304867
1855,2.254,7.90231639059,0.0,9.09807376987
1856,2.255,7.81955539508,0.0,8.99334394811
1857,2.256,7.74978454863,0.0,8.9055627827
1858,2.257,7.67790712726,0.0,8.81483530495
1859,2.258,7.61297294504,0.0,8.73738998
1860,2.259,7.54324004218,0.0,8.64915692567
1861,2.26,7.4747577932,0.0,8.56242179216
1862,2.261,7.40342386172,0.0,8.47172955514
1863,2.262,7.34328518863,0.0,8.39578820983
1864,2.263,7.27741827825,0.0,8.31206808832
1865,2.264,7.21365367638,0.0,8.23100363289
1866,2.265,7.15186526622,0.0,8.15243693932
1867,2.266,7.09497118274,0.0,8.08029083163
1868,2.267,7.03669366217,0.0,8.00616269588
1869,2.268,6.9761959636,0.0,7.93295198063
1870,2.269,6.91733310569,0.0,7.8577476176
1871,2.27,6.86115765813,0.0,7.78603254494
1872,2.271,6.81507373369,0.0,7.72782074774
1873,2.272,6.77193098692,0.0,7.67349408756
1874,2.273,6.72389790855,0.0,7.61641225699
1875,2.274,6.67192728583,0.0,7.54992729003
1876,2.275,6.63195227999,0.0,7.49961410931
1877,2.276,6.58334966724,0.0,7.43749977785
1878,2.277,6.54387341162,0.0,7.38770211435
1879,2.278,6.50735689763,0.0,7.3418623602
1880,2.279,6.46906944104,0.0,7.29354165918
1881,2.28,6.4379872197,0.0,7.25498621093
1882,2.281,6.39825769967,0.0,7.20456232701
1883,2.282,6.35213252509,0.0,7.14530991182
1884,2.283,6.31863928516,0.0,7.10326518855
1885,2.284,6.27188744525,0.0,7.04297705869
1886,2.285,6.22904421384,0.0,6.98795463179
1887,2.286,6.18831416216,0.0,6.93574858892
1888,2.287,6.13828118819,0.0,6.87064989218
1889,2.288,6.09420677031,0.0,6.81737808097
1890,2.289,6.04824961667,0.0,6.75766571787
1891,2.29,6.00030173173,0.0,6.69509586029
1892,2.291,5.96835837882,0.0,6.65457809147
1893,2.292,5.92449923462,0.0,6.59748332923
1894,2.293,5.89291732974,0.0,6.55733326872
1895,2.294,5.85429173461,0.0,6.50733772245
1896,2.295,5.82194990448,0.0,6.46600421816
1897,2.296,5.7842356352,0.0,6.41712702054
1898,2.297,5.75007005988,0.0,6.37312019016
1899,2.298,5.70481371136,0.0,6.31355945737
1900,2.299,5.67451150159,0.0,6.27480094199
1901,2.3,5.63988801257,0.0,6.22993813212
1902,2.301,5.60762277442,0.0,6.18830978021
1903,2.302,5.56930198782,0.0,6.13812259242
1904,2.303,5.5436030028,0.0,6.10911195823
1905,2.304,5.51580147294,0.0,6.07356055815
1906,2.305,5.49699970356,0.0,6.05062721703
1907,2.306,5.45411102737,0.0,5.99372684864
1908,2.307,5.4372007082,0.0,5.97337966734
1909,2.308,5.42255119236,0.0,5.95620050722
1910,2.309,5.40521514865,0.0,5.93520759685
1911,2.31,5.3893213879,0.0,5.91622926139
1912,2.311,5.38261142968,0.0,5.91022055086
1913,2.312,5.36896311944,0.0,5.89438711518
1914,2.313,5.36343907699,0.0,5.89004179275
1915,2.314,5.33587536079,0.0,5.85446100024
1916,2.315,5.33691246727,0.0,5.85939722039
1917,2.316,5.3230260304,0.0,5.84316627552
1918,2.317,5.31394082189,0.0,5.83373420588
1919,2.318,5.30413114989,0.0,5.82326391888
1920,2.319,5.30060516376,0.0,5.82171341881
1921,2.32,5.28551714976,0.0,5.8037219902
1922,2.321,5.27347948823,0.0,5.79005115718
1923,2.322,5.24452209357,0.0,5.75226831188
1924,2.323,5.2365578871,0.0,5.74092139237
1925,2.324,5.21912810835,0.0,5.71951026742
1926,2.325,5.20086866643,0.0,5.69688947223
1927,2.326,5.18747229907,0.0,5.68118703276
1928,2.327,5.17484020319,0.0,5.66655975508
1929,2.328,5.1340281333,0.0,5.6081982969
1930,2.329,5.11761383384,0.0,5.58810037224
1931,2.33,5.0946746664,0.0,5.55862699182
1932,2.331,5.07294892119,0.0,5.53085417293
1933,2.332,5.04783615292,0.0,5.49817976598
1934,2.333,5.0229947139,0.0,5.46248805053
1935,2.334,4.99511564404,0.0,5.42574814866
1936,2.335,4.95574839486,0.0,5.37239867215
1937,2.336,4.93235601273,0.0,5.34199911947
1938,2.337,4.91077614244,0.0,5.31085750533
1939,2.338,4.88588287852,0.0,5.27821378834
1940,2.339,4.86394441235,0.0,5.24649904635
1941,2.34,4.81963610503,0.0,5.18565693191
1942,2.341,4.8027531646,0.0,5.16446596833
1943,2.342,4.77659423288,0.0,5.12652457633
1944,2.343,4.75835617695,0.0,5.10330694587
1945,2.344,4.73815737823,0.0,5.07396209632
1946,2.345,4.72125216376,0.0,5.05262664968
1947,2.346,4.68817838059,0.0,5.00772017286
1948,2.347,4.67356147694,0.0,4.98964626114
1949,2.348,4.65840497657,0.0,4.97076351033
1950,2.349,4.648564204,0.0,4.95961848117
1951,2.35,4.63181496806,0.0,4.93836897499
1952,2.351,4.60170049993,0.0,4.89754318846
1953,2.352,4.59671343059,0.0,4.89344235441
1954,2.353,4.58742091539,0.0,4.87983854012
1955,2.354,4.56636164192,0.0,4.85217685887
1956,2.355,4.55590421816,0.0,4.84002789174
1957,2.356,4.54815140274,0.0,4.83183496598
1958,2.357,4.5181373259,0.0,4.79093365929
1959,2.358,4.51062596915,0.0,4.78306028729
1960,2.359,4.5078543207,0.0,4.78215131868
1961,2.36,4.49158183748,0.0,4.76136973275
1962,2.361,4.48091393609,0.0,4.74881907246
1963,2.362,4.44712105561,0.0,4.70214895626
1964,2.363,4.44077658323,0.0,4.69592998235
1965,2.364,4.43287939376,0.0,4.68741139752
1966,2.365,4.42355840576,0.0,4.67677966539
1967,2.366,4.39423643914,0.0,4.63654428228
1968,2.367,4.37869025199,0.0,4.61664988
1969,2.368,4.36046870491,0.0,4.59276308421
1970,2.369,4.34264913729,0.0,4.56943992794
1971,2.37,4.33098570348,0.0,4.55522977742
1972,2.371,4.29770563431,0.0,4.50885838922
1973,2.372,4.283376128,0.0,4.49062200546
1974,2.373,4.26700104869,0.0,4.4662337041
1975,2.374,4.25818463022,0.0,4.45617320997
1976,2.375,4.22105905023,0.0,4.40384942974
1977,2.376,4.21672760222,0.0,4.40044129923
1978,2.377,4.19797614535,0.0,4.3754692428
1979,2.378,4.17889772012,0.0,4.34692505285
1980,2.379,4.17112223129,0.0,4.33832867117
1981,2.38,4.13624311172,0.0,4.28908573477
1982,2.381,4.11993996506,0.0,4.26764343788
1983,2.382,4.0987303643,0.0,4.23879660205
1984,2.383,4.08689411863,0.0,4.22099888161
1985,2.384,4.05278592762,0.0,4.1726587383
1986,2.385,4.03420503852,0.0,4.1476423797
1987,2.386,4.01929139418,0.0,4.12812532007
1988,2.387,4.00578350537,0.0,4.1107060978
1989,2.388,3.97111330558,0.0,4.05828608482
1990,2.389,3.95148201488,0.0,4.03152420005
1991,2.39,3.93294906383,0.0,4.00638644307
1992,2.391,3.91443616608,0.0,3.98124116763
1993,2.392,3.8790761964,0.0,3.92752026422
1994,2.393,3.85939856349,0.0,3.90050424938
1995,2.394,3.84119645812,0.0,3.87278607778
1996,2.395,3.82574619079,0.0,3.85214165928
1997,2.396,3.79291246416,0.0,3.80492291123
1998,2.397,3.77885749096,0.0,3.78344532129
1999,2.398,3.76025108209,0.0,3.75786444439
2000,2.399,3.7455478478,0.0,3.73535564745
2001,2.4,3.70893708885,0.0,3.68209313418
2002,2.401,3.69268097354,0.0,3.65998328291
2003,2.402,3.67109471866,0.0,3.62680805622
2004,2.403,3.6561371329,0.0,3.6066283318
2005,2.404,3.61517180432,0.0,3.54351212806
2006,2.405,3.59681903249,0.0,3.51799627656
2007,2.406,3.57654710007,0.0,3.48947197488
2008,2.407,3.54389459691,0.0,3.43894702492
2009,2.408,3.52357594476,0.0,3.41023448503
2010,2.409,3.50701293908,0.0,3.38454005087
2011,2.41,3.49142128714,0.0,3.36308792582
2012,2.411,3.46071309206,0.0,3.31808154029
2013,2.412,3.43624339506,0.0,3.27996729736
2014,2.413,3.41395551452,0.0,3.24792980472
2015,2.414,3.37764107233,0.0,3.19119088978
2016,2.415,3.35823260665,0.0,3.16351647928
2017,2.416,3.33531245961,0.0,3.13028499751
2018,2.417,3.31380150541,0.0,3.0965241569
2019,2.418,3.27907755613,0.0,3.04460048196
2020,2.419,3.25761208378,0.0,3.01079396467
2021,2.42,3.23408756083,0.0,2.97633668069
2022,2.421,3.19800803686,0.0,2.91932435774
2023,2.422,3.17467545885,0.0,2.88500240537
2024,2.423,3.15333295223,0.0,2.85116235167
2025,2.424,3.13314208754,0.0,2.82170186625
2026,2.425,3.09462813942,0.0,2.76042873757
2027,2.426,3.07442757827,0.0,2.73079880211
2028,2.427,3.05292916781,0.0,2.69647744632
2029,2.428,3.01793359165,0.0,2.64304734627
2030,2.429,2.99725964468,0.0,2.60991148793
2031,2.43,2.97182448787,0.0,2.57160171622
2032,2.431,2.94062867988,0.0,2.52141327823
2033,2.432,2.91800395819,0.0,2.48744191034
2034,2.433,2.89606264989,0.0,2.45201081466
2035,2.434,2.87726449397,0.0,2.4240883256
2036,2.435,2.84124599154,0.0,2.36570787055
2037,2.436,2.82162416443,0.0,2.3362902061
2038,2.437,2.80132483073,0.0,2.30326155432
2039,2.438,2.77019079417,0.0,2.25493261793
2040,2.439,2.74964124458,0.0,2.2213541764
2041,2.44,2.73044612697,0.0,2.19234989502
2042,2.441,2.69855104627,0.0,2.14002822046
2043,2.442,2.68155884337,0.0,2.11448597921
2044,2.443,2.66209299435,0.0,2.08243180367
2045,2.444,2.62713787774,0.0,2.02710189689
2046,2.445,2.60473232059,0.0,1.99001891813
2047,2.446,2.58591663525,0.0,1.9588205792
2048,2.447,2.55664116987,0.0,1.91017322342
2049,2.448,2.53628250511,0.0,1.87858704093
2050,2.449,2.51832867473,0.0,1.84862216124
2051,2.45,2.49067426538,0.0,1.80236581773
2052,2.451,2.47225429038,0.0,1.77148584782
2053,2.452,2.45551656572,0.0,1.74566166313
2054,2.453,2.42502678411,0.0,1.69431943273
2055,2.454,2.40851902903,0.0,1.66871788966
2056,2.455,2.39362277201,0.0,1.64352318178
2057,2.456,2.3662591154,0.0,1.5971351438
2058,2.457,2.35290660813,0.0,1.57444812401
2059,2.458,2.33662349375,0.0,1.54896799184
2060,2.459,2.31290977992,0.0,1.50850424367
2061,2.46,2.2995271756,0.0,1.48561878931
2062,2.461,2.28469548191,0.0,1.46021203054
2063,2.462,2.26254929608,0.0,1.42218896744
2064,2.463,2.25159180677,0.0,1.40553286276
2065,2.464,2.24028526124,0.0,1.38604738051
2066,2.465,2.22123270548,0.0,1.35314754935
2067,2.466,2.20773895939,0.0,1.32979619515
2068,2.467,2.1874077669,0.0,1.29453132312
2069,2.468,2.17338818985,0.0,1.27015587495
2070,2.469,2.16530434718,0.0,1.25607864363
2071,2.47,2.14647463423,0.0,1.22322450589
2072,2.471,2.13875750621,0.0,1.20973326762
2073,2.472,2.12955881428,0.0,1.1936314982
2074,2.473,2.11048606351,0.0,1.16017350203
2075,2.474,2.10124102152,0.0,1.14391971139
2076,2.475,2.09410330013,0.0,1.13135446495
2077,2.476,2.08052694732,0.0,1.10741460008
2078,2.477,2.07519746707,0.0,1.09587933684
2079,2.478,2.06326354114,0.0,1.07477719783
2080,2.479,2.05562595135,0.0,1.05913508752
2081,2.48,2.04810399681,0.0,1.04579773303
2082,2.481,2.03866043653,0.0,1.02692096088
2083,2.482,2.03409423604,0.0,1.01669938782
2084,2.483,2.03150224543,0.0,1.01208984893
2085,2.484,2.0211047487,0.0,0.991478221657
2086,2.485,2.01304720615,0.0,0.975015041932
2087,2.486,1.99526483842,0.0,0.941146696772
2088,2.487,1.99446926953,0.0,0.937635465107
2089,2.488,1.98915406326,0.0,0.926032711736
2090,2.489,1.97484422294,0.0,0.898282859742
2091,2.49,1.97330658962,0.0,0.893442947631
2092,2.491,1.96798957266,0.0,0.881810890764
2093,2.492,1.9620802474,0.0,0.867034807436
2094,2.493,1.95901033507,0.0,0.859438260773
2095,2.494,1.95557950335,0.0,0.849123486983
2096,2.495,1.95428107113,0.0,0.844718387956
2097,2.496,1.95595270971,0.0,0.843598915719
2098,2.497,1.95030891321,0.0,0.829308502372
2099,2.498,1.95302479729,0.0,0.830078438959
2100,2.499,1.94585678464,0.0,0.81304910659
2101,2.5,1.95082667705,0.0,0.817887675472
