wavelength;reflectance;direct_transmittance;diffuse_transmittance
2.243;15.3946677333333;0.0;19.9815914666667
2.244;15.36119945;0.0;19.8845213333333
2.245;15.1220817;0.0;19.6843889833333
2.246;15.0137740833333;0.0;19.58259465
2.247;14.9760193833333;0.0;19.4799312666667
2.248;14.8913795833333;0.0;19.3536234
2.249;14.8353419666667;0.0;19.2893268666667
2.25;14.7281078833333;0.0;19.1831156166667
2.251;14.5245755833333;0.0;19.0042768333333
2.252;14.3820871666667;0.0;18.8472373666667
2.253;14.2339521833333;0.0;18.7317370333333
2.254;14.1474187666667;0.0;18.5753780666667
2.255;14.1696382333333;0.0;18.3857992166667
2.256;14.11004275;0.0;18.1746493
2.257;14.0507307666667;0.0;18.00674205
2.258;13.923896;0.0;17.8619587
2.259;13.58777635;0.0;17.7028543333333
2.26;13.3010748333333;0.0;17.6049511
2.261;13.2322839333333;0.0;17.4466748833333
2.262;13.1312505833333;0.0;17.23895675
2.263;13.0018305833333;0.0;17.0641548666667
2.264;12.9858079833333;0.0;16.8660989666667
2.265;12.89884215;0.0;16.6983459333333
2.266;12.6529505333333;0.0;16.567057
2.267;12.5844409166667;0.0;16.3983773666667
2.268;12.6994023333333;0.0;16.21417125
2.269;12.6033246666667;0.0;16.06237085
2.27;12.4437863166667;0.0;15.9353173833333
2.271;12.3098973;0.0;15.7584713166667
2.272;12.0639557833333;0.0;15.5612096833333
2.273;11.9203295166667;0.0;15.40900095
2.274;11.7945987;0.0;15.23574895
2.275;11.7855487833333;0.0;15.08388435
2.276;11.9156453833333;0.0;14.934875
2.277;11.9071117833333;0.0;14.8558307
2.278;11.9571783833333;0.0;14.8314783666667
2.279;11.9618836333333;0.0;14.7808415833333
2.28;11.8244081833333;0.0;14.7749503833333
2.281;11.7453477166667;0.0;14.7957078
2.282;11.6579441833333;0.0;14.8258734666667
2.283;11.65112285;0.0;14.8289101
2.284;11.6993379;0.0;14.8634809666667
2.285;11.7176160333333;0.0;14.88621775
2.286;11.7642408333333;0.0;14.9215389666667
2.287;11.9083181;0.0;14.8150993333333
2.288;12.0624859666667;0.0;14.72867655
2.289;11.9783732166667;0.0;14.8078416
2.29;11.9152749166667;0.0;14.96814175
2.291;11.8638811666667;0.0;15.0194141166667
2.292;11.4858993666667;0.0;14.9231365
2.293;11.2980240166667;0.0;14.79943585
2.294;11.4114907333333;0.0;14.64867865
2.295;11.2759878166667;0.0;14.4794813333333
2.296;11.2660886166667;0.0;14.3694739166667
2.297;11.3970334666667;0.0;14.4038123
2.298;11.2958185833333;0.0;14.3761494666667
2.299;10.9374420166667;0.0;14.2818373166667
2.3;10.8518723;0.0;14.21993965
2.301;10.8226874666667;0.0;14.2280537333333
2.302;10.7290019;0.0;14.1496729
2.303;10.7102707166667;0.0;14.0438703333333
2.304;10.7005723;0.0;13.84367695
2.305;10.7155965;0.0;13.56265385
2.306;10.57487725;0.0;13.3604687833333
2.307;10.3558447166667;0.0;13.00976505
2.308;10.28978675;0.0;12.9000809666667
2.309;10.11722095;0.0;13.0700657166667
2.31;10.01127995;0.0;12.9958670166667
2.311;10.11700165;0.0;12.82576865
2.312;10.14937315;0.0;12.8181219166667
2.313;10.0381111;0.0;12.8046413666667
2.314;10.0711751;0.0;12.7856104
2.315;10.3695294333333;0.0;12.9601547
2.316;10.37856125;0.0;12.9588863333333
2.317;10.0966053;0.0;12.6974502666667
2.318;10.1553638333333;0.0;12.6632104
2.319;10.3656311666667;0.0;12.79761255
2.32;10.3873411666667;0.0;12.8215760833333
2.321;10.55912215;0.0;12.8621414666667
2.322;10.6504296333333;0.0;12.8720123
2.323;10.4699529666667;0.0;12.7189578333333
2.324;10.3975898833333;0.0;12.7322135
2.325;10.3487958166667;0.0;12.9089973333333
2.326;10.451797;0.0;13.0111181166667
2.327;10.7619039333333;0.0;13.18981535
2.328;10.78720565;0.0;13.2802554333333
2.329;10.7350545333333;0.0;13.3018801
2.33;10.8225268333333;0.0;13.2772516666667
2.331;10.61534135;0.0;13.2054900333333
2.332;10.4610052166667;0.0;13.2262281333333
2.333;10.459302;0.0;13.22801445
2.334;10.3580219333333;0.0;13.1076635333333
2.335;10.3228225166667;0.0;13.0239815166667
2.336;10.2441149166667;0.0;12.8490000333333
2.337;10.3348317166667;0.0;12.7659853166667
2.338;10.5650598166667;0.0;12.89387735
2.339;10.5230197333333;0.0;13.0191517833333
2.34;10.4715233333333;0.0;13.0669413
2.341;10.28037775;0.0;13.1384650666667
2.342;10.0413431833333;0.0;13.2146586333333
2.343;10.2421929833333;0.0;13.1559404833333
2.344;10.2493051166667;0.0;13.0034904333333
2.345;10.0358677;0.0;12.6438062
2.346;10.1283594666667;0.0;12.2403445666667
2.347;10.191966;0.0;12.2376901666667
2.348;10.2418591;0.0;12.35740755
2.349;10.2367353333333;0.0;12.2657185833333
2.35;10.2109674666667;0.0;12.3338237
2.351;10.2245435666667;0.0;12.3187688333333
2.352;9.86893231666667;0.0;12.1277483333333
2.353;9.7351856;0.0;12.1539788
2.354;9.89897703333333;0.0;12.4713868666667
2.355;9.95023196666667;0.0;12.4568848333333
2.356;9.9075055;0.0;12.3526029166667
2.357;9.85477728333333;0.0;12.2380699666667
2.358;9.85362026666667;0.0;11.9092703333333
2.359;9.8148238;0.0;11.84040855
2.36;9.5851327;0.0;11.8461899
2.361;9.58446808333333;0.0;11.9010647
2.362;9.84760576666667;0.0;12.18887805
2.363;9.9043103;0.0;12.2346948666667
2.364;9.96308246666667;0.0;12.1788785833333
2.365;9.851209;0.0;12.1875930666667
2.366;9.45167966666667;0.0;12.11831315
2.367;9.4680974;0.0;12.07095005
2.368;9.57643358333333;0.0;12.01049835
2.369;9.60085383333333;0.0;12.0739643333333
2.37;9.92351853333333;0.0;12.2629718666667
2.371;10.01461295;0.0;12.2539160666667
2.372;9.90608611666667;0.0;12.2718073833333
2.373;9.78011543333333;0.0;12.2760071
2.374;9.57275668333333;0.0;12.01972205
2.375;9.52810063333333;0.0;11.9120312833333
2.376;9.46982841666667;0.0;12.0621363166667
2.377;9.36310391666667;0.0;12.0268366166667
2.378;9.43851275;0.0;11.7802645166667
2.379;9.36833921666667;0.0;11.79666195
2.38;8.9178986;0.0;11.9185110833333
2.381;8.85358188333333;0.0;11.8415054
2.382;9.02172218333333;0.0;11.87434845
2.383;9.18641581666667;0.0;11.8985337333333
2.384;9.68840483333333;0.0;11.75054905
2.385;9.85186126666667;0.0;11.6324236666667
2.386;9.82061888333333;0.0;11.60612185
2.387;9.84485416666667;0.0;11.56867955
2.388;9.63287093333333;0.0;11.30016065
2.389;9.63193648333333;0.0;11.2926756333333
2.39;9.89730741666667;0.0;11.6068269666667
2.391;9.93564996666667;0.0;11.68785065
2.392;9.84411036666667;0.0;11.7722399166667
2.393;9.81931433333333;0.0;11.7988539666667
2.394;9.77486425;0.0;11.7041640333333
2.395;9.71462585;0.0;11.6091167333333
2.396;9.68682348333333;0.0;11.5441482666667
2.397;9.70467203333333;0.0;11.38699615
2.398;9.69449866666667;0.0;11.1255213333333
2.399;9.60102675;0.0;10.8986247166667
2.4;9.60249958333333;0.0;10.4517291166667
2.401;9.45166786666667;0.0;10.37474835
2.402;8.95613555;0.0;10.6025562
2.403;8.85415563333333;0.0;10.6199635
2.404;8.9288416;0.0;10.648114
2.405;8.9998981;0.0;10.8388711833333
2.406;9.36127156666667;0.0;11.2223788166667
2.407;9.52361803333333;0.0;11.2326305166667
2.408;9.55276635;0.0;11.1300730666667
2.409;9.52105175;0.0;11.1496258166667
2.41;9.42187101666667;0.0;10.83651325
2.411;9.40351271666667;0.0;10.8201943
2.412;9.30141526666667;0.0;11.25927765
2.413;9.35011218333333;0.0;11.3842793333333
2.414;9.61690858333333;0.0;11.2534193666667
2.415;9.6336339;0.0;11.23301665
2.416;9.50014738333333;0.0;11.3352799
2.417;9.41095225;0.0;11.3201563666667
2.418;9.25918395;0.0;11.1864792833333
2.419;9.22293785;0.0;11.1255381833333
2.42;9.44374065;0.0;11.1298718333333
2.421;9.29302966666667;0.0;10.8551474833333
2.422;8.63270318333333;0.0;10.32122135
2.423;8.57432053333333;0.0;10.2344881333333
2.424;8.76524271666667;0.0;10.2034069
2.425;8.7064196;0.0;10.0982189333333
2.426;9.05113186666667;0.0;10.3447688833333
2.427;9.32119341666667;0.0;10.46777015
2.428;9.19569323333333;0.0;10.3868585833333
2.429;9.08672106666667;0.0;10.3179844
2.43;9.26668315;0.0;10.2588303
2.431;9.12356868333333;0.0;10.2048321166667
2.432;8.57298841666667;0.0;10.22484255
2.433;8.28016261666667;0.0;9.91402095
2.434;7.93388156666667;0.0;9.3019827
2.435;7.81229091666667;0.0;9.17370466666667
2.436;7.58723973333333;0.0;8.99195281666667
2.437;7.75805408333333;0.0;8.92961968333333
2.438;8.76968541666667;0.0;9.37125483333333
2.439;8.96491698333333;0.0;9.65512323333333
2.44;8.91313731666667;0.0;9.63929335
2.441;9.01798891666667;0.0;9.79766816666667
2.442;8.74724933333333;0.0;10.4726786333333
2.443;8.42403846666667;0.0;10.36931725
2.444;8.15986223333333;0.0;9.64425981666667
2.445;8.24230165;0.0;9.7458743
2.446;8.19085231666667;0.0;9.90328895
2.447;8.4739657;0.0;10.2981888666667
2.448;8.79221776666667;0.0;10.5066516833333
2.449;7.73318396666667;0.0;10.2656321666667
2.45;6.92820543333333;0.0;10.0900076333333
2.451;7.52559728333333;0.0;10.1064805666667
2.452;8.08050476666667;0.0;9.73553246666667
2.453;8.15536608333333;0.0;9.27036043333333
2.454;8.47443091666667;0.0;9.14529721666667
2.455;8.46770188333333;0.0;8.77949043333333
2.456;7.67703193333333;0.0;8.61511086666667
2.457;7.51891598333333;0.0;8.80725185
2.458;8.47386975;0.0;8.72608835
2.459;8.84646143333333;0.0;9.05555091666667
2.46;8.59314951666667;0.0;9.49190593333333
2.461;8.46676926666667;0.0;9.61917275
2.462;8.2727094;0.0;9.9023957
2.463;7.68375841666667;0.0;9.43550763333333
2.464;7.12776986666667;0.0;8.65553021666667
2.465;7.02988888333333;0.0;8.79078961666667
2.466;6.63140748333333;0.0;8.76976185
2.467;6.44662325;0.0;8.62412106666667
2.468;6.59486971666667;0.0;9.31213505
2.469;6.73098201666667;0.0;9.5169242
2.47;7.26655273333333;0.0;8.88453901666667
2.471;6.78325325;0.0;9.09110121666667
2.472;6.48481046666667;0.0;9.54635486666667
2.473;8.1071459;0.0;8.90417196666667
2.474;9.23880381666667;0.0;8.3837326
2.475;9.18968795;0.0;8.46560865
2.476;9.45848758333333;0.0;8.26206985
2.477;8.38135133333333;0.0;8.67629146666667
2.478;5.86052103333333;0.0;9.3086755
2.479;5.13525198333333;0.0;8.87372848333333
2.48;5.50309466666667;0.0;8.00346816666667
2.481;5.76505041666667;0.0;8.54532233333333
2.482;6.34636811666667;0.0;8.58510365
2.483;9.01758285;0.0;9.01759758333333
2.484;9.45961786666667;0.0;9.43075168333333
2.485;7.76017675;0.0;9.24566095
2.486;8.227444;0.0;8.94640918333333
2.487;9.1492573;0.0;8.3624865
2.488;9.37359096666667;0.0;8.28933026666667
2.489;11.2570526333333;0.0;8.16301411666667
2.49;11.4207788833333;0.0;7.88196998333333
2.491;9.03432598333333;0.0;8.34661715
2.492;8.6768949;0.0;8.8398637
2.493;9.00885465;0.0;9.01109588333333
2.494;9.39600438333333;0.0;9.1077944
2.495;10.7918411833333;0.0;9.483433
2.496;10.5471852333333;0.0;9.9088614
2.497;8.88793338333333;0.0;9.67144135
2.498;8.56328958333333;0.0;9.963876
2.499;9.28874625;0.0;11.3357690333333
2.5;9.99287868333333;0.0;11.9193320166667
