wavelength;reflectance;direct_transmittance;diffuse_transmittance
2.185;15.8662519857143;0.0;29.4454588714286
2.186;15.9770968285714;0.0;29.501269
2.187;16.1046379714286;0.0;29.5201467857143
2.188;16.1789717142857;0.0;29.5631853285714
2.189;16.2178542142857;0.0;29.5456299714286
2.19;16.2494375571429;0.0;29.5496693142857
2.191;16.2227720142857;0.0;29.6263623
2.192;16.2224133428571;0.0;29.6930171428571
2.193;16.2356203857143;0.0;29.6692068571429
2.194;16.2781486285714;0.0;29.6803880571429
2.195;16.3842798428571;0.0;29.7610589285714
2.196;16.4729473285714;0.0;29.7910297285714
2.197;16.4703742571429;0.0;29.7952839
2.198;16.4131349857143;0.0;29.8462945428571
2.199;16.4133369857143;0.0;29.8648231571429
2.2;16.4458104428571;0.0;29.8576556
2.201;16.4322469142857;0.0;29.9489222285714
2.202;16.4048041428571;0.0;30.0394121714286
2.203;16.3674405714286;0.0;29.9915670428571
2.204;16.3446219285714;0.0;29.9718101428571
2.205;16.3691927285714;0.0;30.0616946857143
2.206;16.4616693142857;0.0;30.1771874
2.207;16.5183177428571;0.0;30.2872574
2.208;16.5352593714286;0.0;30.2612467285714
2.209;16.5336429428571;0.0;30.1682727
2.21;16.5451028428571;0.0;30.2930597285714
2.211;16.5450222;0.0;30.3779919285714
2.212;16.5501101857143;0.0;30.3630717571429
2.213;16.5686711285714;0.0;30.2535051714286
2.214;16.5105530428571;0.0;30.2141213
2.215;16.4610072142857;0.0;30.2380160285714
2.216;16.5286624142857;0.0;30.1233851428571
2.217;16.5417148571429;0.0;30.1081187428571
2.218;16.4492508428571;0.0;30.2815853
2.219;16.4185965428571;0.0;30.3765649285714
2.22;16.4673419571429;0.0;30.4078662
2.221;16.5455709142857;0.0;30.3839929571429
2.222;16.5816717285714;0.0;30.3174946571429
2.223;16.5256767714286;0.0;30.3422203571429
2.224;16.5166300714286;0.0;30.4160540142857
2.225;16.5865984857143;0.0;30.3738896
2.226;16.6093022142857;0.0;30.2605464714286
2.227;16.5295711142857;0.0;30.1698842857143
2.228;16.4738749714286;0.0;30.1282486285714
2.229;16.5149978285714;0.0;30.0742611857143
2.23;16.5696676285714;0.0;30.0510959857143
2.231;16.5134576285714;0.0;30.0607700714286
2.232;16.4124101285714;0.0;30.0243552714286
2.233;16.4625148142857;0.0;30.0247093857143
2.234;16.5425112142857;0.0;30.0900245714286
2.235;16.4181631857143;0.0;30.0881429714286
2.236;16.2603621285714;0.0;30.0867010142857
2.237;16.2015298571429;0.0;29.9871987142857
2.238;16.2231475714286;0.0;29.9267294714286
2.239;16.1738101428571;0.0;29.8899488714286
2.24;16.1320555;0.0;29.8058335428571
2.241;16.1807053285714;0.0;29.7697804428571
2.242;16.1212882142857;0.0;29.6291016571429
2.243;16.0164911571429;0.0;29.3847193857143
2.244;16.0014326571429;0.0;29.2677126857143
2.245;15.9786508142857;0.0;29.1062892714286
2.246;15.8871118714286;0.0;28.9618192285714
2.247;15.7931259714286;0.0;28.9405873857143
2.248;15.7425993142857;0.0;28.9614044428571
2.249;15.6535117714286;0.0;28.9864785
2.25;15.5803525714286;0.0;28.9790391857143
2.251;15.5270662857143;0.0;28.9389462714286
2.252;15.5221972285714;0.0;28.8239798142857
2.253;15.5904621428571;0.0;28.7106029285714
2.254;15.5015920714286;0.0;28.6729991857143
2.255;15.3916926285714;0.0;28.6574602142857
2.256;15.4788573428571;0.0;28.6341472142857
2.257;15.5347742142857;0.0;28.4885116142857
2.258;15.3462302428571;0.0;28.2759091571429
2.259;15.1579283857143;0.0;28.1062432
2.26;15.1191115571429;0.0;28.1380716428571
2.261;15.0447938285714;0.0;28.2969098428571
2.262;14.8575047285714;0.0;28.1856428714286
2.263;14.7528694;0.0;27.9878534857143
2.264;14.7967285142857;0.0;27.7904805571429
2.265;14.7525898714286;0.0;27.7345069428571
2.266;14.6975734285714;0.0;27.6874350428571
2.267;14.6151434571429;0.0;27.5904473714286
2.268;14.5633448142857;0.0;27.5842245571429
2.269;14.5989507428571;0.0;27.5683646857143
2.27;14.4924536428571;0.0;27.4547820857143
2.271;14.2757325142857;0.0;27.3116221714286
2.272;14.1678459142857;0.0;27.1759117142857
2.273;14.1732082571429;0.0;27.1565330571429
2.274;14.1679777571429;0.0;27.2085315142857
2.275;14.1140892142857;0.0;27.1195810428571
2.276;14.0323695;0.0;26.9564703
2.277;14.0233641857143;0.0;26.9364239
2.278;14.0977989;0.0;26.9037329714286
2.279;14.0526073714286;0.0;26.7506812285714
2.28;13.9449845714286;0.0;26.7618597142857
2.281;13.8620731285714;0.0;26.7564086714286
2.282;13.7487789857143;0.0;26.4797182142857
2.283;13.6593074;0.0;26.2457254857143
2.284;13.6718223857143;0.0;26.1256928571429
2.285;13.7120327857143;0.0;26.1165078714286
2.286;13.6649112571429;0.0;26.2186684
2.287;13.5686744;0.0;26.3383093857143
2.288;13.5646291;0.0;26.3992486285714
2.289;13.5193535857143;0.0;26.2619761428571
2.29;13.4137210714286;0.0;26.0964698142857
2.291;13.3168087;0.0;26.1292518428571
2.292;13.2261295428571;0.0;26.0782632142857
2.293;13.2393342714286;0.0;25.9215950142857
2.294;13.3542964714286;0.0;25.8811075
2.295;13.3219446571429;0.0;25.6929312571429
2.296;13.2411469571429;0.0;25.5178569857143
2.297;13.2542570714286;0.0;25.5126330142857
2.298;13.1986263714286;0.0;25.5047697142857
2.299;12.9866521571429;0.0;25.3895682285714
2.3;12.9181893;0.0;25.2216723571429
2.301;12.9068585428571;0.0;24.9404058285714
2.302;12.8389236714286;0.0;24.7408354
2.303;12.7271620428571;0.0;24.5578019571429
2.304;12.6935680285714;0.0;24.6191240285714
2.305;12.7924698714286;0.0;24.8328292142857
2.306;12.7542047857143;0.0;24.8258663285714
2.307;12.7003286;0.0;24.8454371571429
2.308;12.6891730285714;0.0;24.7804817285714
2.309;12.4874019;0.0;24.4560948428571
2.31;12.3674563285714;0.0;24.3939967
2.311;12.4829817142857;0.0;24.4961790428571
2.312;12.4480472285714;0.0;24.3322748571429
2.313;12.3100852285714;0.0;24.2604662285714
2.314;12.2119917;0.0;24.4265884285714
2.315;11.9417935857143;0.0;24.4764803857143
2.316;11.8961725;0.0;24.4107373
2.317;12.1039052571429;0.0;24.5753831428571
2.318;12.1626706857143;0.0;24.6789034571429
2.319;12.2337356142857;0.0;24.4931827285714
2.32;12.3763488571429;0.0;24.3036255
2.321;12.4255727428571;0.0;24.1333894428571
2.322;12.3863368285714;0.0;24.1263116857143
2.323;12.4981702285714;0.0;24.2472258
2.324;12.5279373142857;0.0;24.2266452285714
2.325;12.3531122285714;0.0;24.1469794571429
2.326;12.2250564857143;0.0;24.0664810142857
2.327;12.1031569857143;0.0;23.9228711
2.328;12.0246190428571;0.0;23.8727489285714
2.329;11.9758300857143;0.0;23.9990312714286
2.33;12.0030219428571;0.0;24.0047256142857
2.331;11.8710747571429;0.0;23.8161507571429
2.332;11.7990794857143;0.0;23.7008991857143
2.333;11.8106194571429;0.0;23.5423839
2.334;11.7917720571429;0.0;23.2862670428571
2.335;11.8574497;0.0;23.0503759571429
2.336;11.9221946428571;0.0;23.0405752
2.337;11.8595832285714;0.0;23.1236497428571
2.338;11.7632477285714;0.0;22.9050663714286
2.339;11.6784283142857;0.0;22.8165305428571
2.34;11.6503984571429;0.0;23.0274340285714
2.341;11.5745336714286;0.0;22.9662898428571
2.342;11.3142571428571;0.0;22.7438385285714
2.343;11.1804364714286;0.0;22.6695802714286
2.344;11.2879294571429;0.0;22.7491941857143
2.345;11.4251176428571;0.0;22.7809352142857
2.346;11.4573643142857;0.0;22.6557398857143
2.347;11.3621009428571;0.0;22.4656872571429
2.348;11.3399739714286;0.0;22.2535402142857
2.349;11.3295309285714;0.0;22.2935413285714
2.35;11.1378354857143;0.0;22.3686885285714
2.351;11.091287;0.0;22.2860769285714
2.352;11.0050282285714;0.0;22.2439754857143
2.353;10.7752778571429;0.0;22.0787753571429
2.354;10.7031661428571;0.0;21.8645269714286
2.355;10.6941119285714;0.0;21.7992151857143
2.356;10.5129858142857;0.0;21.6210260857143
2.357;10.4456159428571;0.0;21.6364073
2.358;10.6072851571429;0.0;21.8850038285714
2.359;10.6971293285714;0.0;21.9011361571429
2.36;10.7726162285714;0.0;21.8467112285714
2.361;10.6776178571429;0.0;21.8301046
2.362;10.3574868714286;0.0;22.0858284857143
2.363;10.2731023857143;0.0;22.1742966571429
2.364;10.4054233857143;0.0;21.9291064571429
2.365;10.5001907;0.0;21.7457429285714
2.366;10.5306024;0.0;21.4857116
2.367;10.5335487285714;0.0;21.3779948142857
2.368;10.3605980571429;0.0;21.2739521714286
2.369;10.2815031285714;0.0;20.9935448285714
2.37;10.549928;0.0;20.7997348571429
2.371;10.6263671714286;0.0;20.8645822142857
2.372;10.4866221714286;0.0;20.9481177714286
2.373;10.3871118857143;0.0;20.8807546857143
2.374;10.3046883;0.0;21.0320865
2.375;10.3711451571429;0.0;21.1734551285714
2.376;10.5288081142857;0.0;21.1436113571429
2.377;10.4962935;0.0;20.9758909428571
2.378;10.3989486285714;0.0;20.6834119428571
2.379;10.3063711285714;0.0;20.5578435714286
2.38;10.0826241285714;0.0;20.4364529285714
2.381;10.0323860285714;0.0;20.1569330714286
2.382;10.0940966;0.0;20.0453652571429
2.383;9.9122413;0.0;19.9769672
2.384;9.7640017;0.0;19.6902048
2.385;9.65511964285714;0.0;19.6491902
2.386;9.33084931428571;0.0;19.8383259714286
2.387;9.23535595714286;0.0;19.8358162285714
2.388;9.30898478571429;0.0;19.8161616
2.389;9.32166941428572;0.0;19.7993206
2.39;9.53972791428571;0.0;19.4398982
2.391;9.67320031428571;0.0;19.1817582142857
2.392;9.50771134285714;0.0;19.3281850571429
2.393;9.45643152857143;0.0;19.3106996
2.394;9.59325824285714;0.0;19.1515330428571
2.395;9.59330167142857;0.0;19.2531461142857
2.396;9.58917277142857;0.0;19.3396262714286
2.397;9.4508261;0.0;19.2907136571429
2.398;9.0571959;0.0;19.3312940714286
2.399;9.06801471428571;0.0;19.2798259857143
2.4;9.23369634285714;0.0;19.4762031857143
2.401;9.03319534285714;0.0;19.7933726428571
2.402;8.90514217142857;0.0;19.5873680571429
2.403;8.84471637142857;0.0;19.0729277
2.404;8.69810218571429;0.0;18.6496334428571
2.405;8.51287958571429;0.0;18.2678965571429
2.406;8.40472178571429;0.0;17.8277292
2.407;8.681865;0.0;17.7589801142857
2.408;8.7857645;0.0;17.7799970142857
2.409;8.42780902857143;0.0;17.5776357
2.41;8.43151017142857;0.0;17.4920264714286
2.411;8.77618584285714;0.0;17.5186069714286
2.412;8.89007305714286;0.0;17.4246741428571
2.413;8.53013571428571;0.0;17.1241981571429
2.414;8.04303534285714;0.0;16.9750010571429
2.415;8.01173147142857;0.0;17.2502164428571
2.416;8.00252037142857;0.0;17.7103773571429
2.417;8.00258311428571;0.0;17.4973296571429
2.418;8.22563394285714;0.0;16.8347897428571
2.419;8.47646412857143;0.0;16.6931278571429
2.42;8.71723548571429;0.0;16.6582751
2.421;8.5962418;0.0;16.6233002571429
2.422;8.44002112857143;0.0;16.8447054428571
2.423;8.44186227142857;0.0;16.8520072857143
2.424;8.4088221;0.0;16.7004506428571
2.425;8.33858324285714;0.0;16.7052208857143
2.426;7.94334591428571;0.0;16.6228474428571
2.427;7.677027;0.0;16.5108826714286
2.428;7.70487802857143;0.0;16.4539357
2.429;7.82070158571429;0.0;15.8935848142857
2.43;7.8984576;0.0;15.1782362714286
2.431;7.53150018571429;0.0;15.1466497142857
2.432;7.39167805714286;0.0;15.1043479714286
2.433;7.71322605714286;0.0;14.9443647285714
2.434;7.52369782857143;0.0;15.0558511714286
2.435;7.1551868;0.0;15.2957710571429
2.436;7.10590721428571;0.0;15.4693911857143
2.437;7.08992211428571;0.0;15.2516074428571
2.438;7.13871594285714;0.0;15.2392341428571
2.439;7.42235404285714;0.0;15.2287626571429
2.44;7.330115;0.0;14.9874865428571
2.441;7.02197278571429;0.0;14.6628019428571
2.442;7.03559172857143;0.0;14.2814419142857
2.443;7.14025187142857;0.0;14.5274331428571
2.444;6.87990528571429;0.0;14.7846817142857
2.445;7.3997112;0.0;14.7208748285714
2.446;7.749395;0.0;15.0129766142857
2.447;7.54887597142857;0.0;14.7672105142857
2.448;7.31686538571429;0.0;14.1137458714286
2.449;6.92318988571429;0.0;13.5137092
2.45;6.48346912857143;0.0;13.3796679285714
2.451;6.16996268571429;0.0;13.4761457714286
2.452;5.66710668571429;0.0;13.7866874
2.453;5.32968245714286;0.0;13.7359319571429
2.454;5.56115424285714;0.0;13.2933570571429
2.455;5.81247841428571;0.0;13.2113867142857
2.456;5.72181107142857;0.0;13.4812395142857
2.457;5.9962538;0.0;13.8193466428571
2.458;5.65982798571429;0.0;13.7036453285714
2.459;5.05685145714286;0.0;13.0136662714286
2.46;5.47562537142857;0.0;12.4972990571429
2.461;6.10369418571429;0.0;12.6697698285714
2.462;6.67466112857143;0.0;12.9315867142857
2.463;7.46011328571429;0.0;12.8579142428571
2.464;7.36506221428571;0.0;12.5445842285714
2.465;6.85355547142857;0.0;12.3197282142857
2.466;6.65489361428571;0.0;12.1813197714286
2.467;6.59543417142857;0.0;11.8558639571429
2.468;6.36766535714286;0.0;11.6411163285714
2.469;6.54130202857143;0.0;11.5702268857143
2.47;6.58209325714286;0.0;12.0812370142857
2.471;6.38650134285714;0.0;12.3859951142857
2.472;6.02233548571429;0.0;12.0115301428571
2.473;5.45782297142857;0.0;11.6020182571429
2.474;5.21067975714286;0.0;10.8458823428571
2.475;5.53591497142857;0.0;10.7293738428571
2.476;5.2269067;0.0;11.6761461428571
2.477;5.22562145714286;0.0;12.3967539571429
2.478;5.28306028571428;0.0;12.3012994428571
2.479;6.07154224285714;0.0;12.1006321
2.48;6.11139447142857;0.0;11.1754833
2.481;6.29830434285714;0.0;10.0224178571429
2.482;6.16370587142857;0.0;10.5593921
2.483;5.8508839;0.0;11.0688950285714
2.484;6.57443197142857;0.0;10.3559639571429
2.485;6.97605642857143;0.0;10.6251652857143
2.486;6.71027681428571;0.0;10.9694174714286
2.487;7.63424852857143;0.0;10.0430145
2.488;7.186909;0.0;9.73040424285714
2.489;5.36147041428571;0.0;9.78836515714286
2.49;5.78242597142857;0.0;9.28365695714286
2.491;6.24757005714286;0.0;10.9080322142857
2.492;5.84014128571429;0.0;12.5181594857143
2.493;6.96634052857143;0.0;11.1717322428571
2.494;8.11780725714286;0.0;10.4761780571429
2.495;7.20730508571429;0.0;10.1014943142857
2.496;6.22623171428571;0.0;11.0208617142857
2.497;4.99211947142857;0.0;9.64543317142857
2.498;5.41133482857143;0.0;8.45523292857143
2.499;6.13161914285714;0.0;9.83841127142857
2.5;6.0442398;0.0;10.8887443
