idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
180,VIS,5,0,6,0.0008228809129629628,8.081781475879077e-05,60,3,0.12022731863239791
180,VIS,5,0,5,0.0008818954018518519,6.477086337228108e-05,60,3,0.12022731863239791
180,VIS,5,0,4,0.0008102124888888889,4.756498154499689e-05,60,3,0.12022731863239791
180,VIS,5,0,3,0.0008700463703703704,6.116971390865461e-05,60,3,0.12022731863239791
180,VIS,5,0,2,0.000855925287037037,6.201452618959014e-05,60,3,0.12022731863239791
180,VIS,5,0,1,0.1070512993888889,0.004226248103746511,60,3,0.12022731863239791
180,VIS,5,5,19,0.0,0.0,60,3,0.12022731863239791
180,VIS,5,5,18,0.012947198750685188,0.0032988042376749117,60,3,0.12022731863239791
180,VIS,5,5,17,0.09939978216275536,0.004518613785966251,60,3,0.12022731863239791
180,VIS,5,5,16,0.13743648801407407,0.008911019302590976,60,3,0.12022731863239791
180,VIS,5,5,15,0.1423632772458974,0.006923837949271378,60,3,0.12022731863239791
180,VIS,5,5,14,0.12420461463722222,0.00669464094851688,60,3,0.12022731863239791
180,VIS,5,5,13,0.09638189267363462,0.005313926602434588,60,3,0.12022731863239791
180,VIS,5,5,12,0.06824982592407407,0.003722359665442256,60,3,0.12022731863239791
180,VIS,5,5,11,0.048197419590867784,0.003148333160543406,60,3,0.12022731863239791
180,VIS,5,5,10,0.029005395327454442,0.0032286521912513904,60,3,0.12022731863239791
180,VIS,5,5,9,0.01492342338784493,0.0012588774095206806,60,3,0.12022731863239791
180,VIS,5,5,8,0.003006609238174815,0.0003022831446643295,60,3,0.12022731863239791
180,VIS,5,5,7,0.0007466079666666666,5.255956041199268e-05,60,3,0.12022731863239791
180,VIS,5,5,6,0.0007934933203703702,5.871530638951391e-05,60,3,0.12022731863239791
180,VIS,5,5,5,0.0008763838703703704,7.209406058045247e-05,60,3,0.12022731863239791
180,VIS,5,5,4,0.0008141911425925925,4.5474227954310835e-05,60,3,0.12022731863239791
180,VIS,5,5,3,0.000853409787037037,7.815377564480515e-05,60,3,0.12022731863239791
180,VIS,5,5,2,0.0008748337166666668,7.632361330407291e-05,60,3,0.12022731863239791
180,VIS,5,5,1,0.10457530790740742,0.003920059537475496,60,3,0.12022731863239791
180,VIS,5,4,19,0.0,0.0,60,3,0.12022731863239791
180,VIS,5,4,18,0.013146341052196852,0.0024554867519376283,60,3,0.12022731863239791
180,VIS,5,4,17,0.09143109084237183,0.006700101715134396,60,3,0.12022731863239791
180,VIS,5,4,16,0.14158034482796297,0.007944724754922257,60,3,0.12022731863239791
180,VIS,5,4,15,0.1465732093835276,0.009181774718906844,60,3,0.12022731863239791
180,VIS,5,4,14,0.1194962627548148,0.007188709379227656,60,3,0.12022731863239791
180,VIS,5,4,13,0.09587523439444444,0.0033790765697820032,60,3,0.12022731863239791
180,VIS,5,4,12,0.06744996161111112,0.003215132459827421,60,3,0.12022731863239791
180,VIS,5,4,11,0.04770194682315834,0.0022472903896784114,60,3,0.12022731863239791
180,VIS,5,4,10,0.028898422406684127,0.0022446249197935397,60,3,0.12022731863239791
180,VIS,5,4,9,0.014577804739863703,0.000989459587278336,60,3,0.12022731863239791
180,VIS,5,4,8,0.003097847840648347,0.00039832526914429083,60,3,0.12022731863239791
180,VIS,5,4,7,0.0007243873574074074,5.2436297762652125e-05,60,3,0.12022731863239791
180,VIS,5,4,6,0.0007793400222222221,6.775521395841952e-05,60,3,0.12022731863239791
180,VIS,5,4,5,0.0008743569037037037,7.05474900732272e-05,60,3,0.12022731863239791
180,VIS,5,4,4,0.0008001458314814814,5.379967642764984e-05,60,3,0.12022731863239791
180,VIS,5,4,3,0.0008429943222222221,4.763104452965415e-05,60,3,0.12022731863239791
180,VIS,5,4,2,0.0008626746148148149,6.023228292521877e-05,60,3,0.12022731863239791
180,VIS,5,4,1,0.10308472137037039,0.0037405351681757144,60,3,0.12022731863239791
180,VIS,5,3,19,0.0,0.0,60,3,0.12022731863239791
180,VIS,5,3,18,0.015911921543841853,0.003642124839134847,60,3,0.12022731863239791
180,VIS,5,3,17,0.09329961286922132,0.009020069395052056,60,3,0.12022731863239791
180,VIS,5,3,16,0.13654709305140741,0.007395232138330683,60,3,0.12022731863239791
180,VIS,5,3,15,0.14340905836566484,0.008232533652711755,60,3,0.12022731863239791
180,VIS,5,3,14,0.12341146470514817,0.003533875707569762,60,3,0.12022731863239791
180,VIS,5,3,13,0.09686210017222223,0.00464677453677194,60,3,0.12022731863239791
180,VIS,5,3,12,0.06596248770364814,0.0030500269596936964,60,3,0.12022731863239791
180,VIS,5,3,11,0.04500279246281395,0.0023974424935601416,60,3,0.12022731863239791
180,VIS,5,3,10,0.0266516606745263,0.002322267935170587,60,3,0.12022731863239791
180,VIS,5,3,9,0.014310953954548065,0.0013217067601469428,60,3,0.12022731863239791
180,VIS,5,3,8,0.0027402712771692588,0.000504859056120286,60,3,0.12022731863239791
180,VIS,5,3,7,0.0007142720796296298,5.079952880853656e-05,60,3,0.12022731863239791
180,VIS,5,3,6,0.0007850411407407406,7.211241210218506e-05,60,3,0.12022731863239791
180,VIS,5,3,5,0.0008516227074074075,5.8215008429389034e-05,60,3,0.12022731863239791
180,VIS,5,3,4,0.0007996344703703703,5.59489280813054e-05,60,3,0.12022731863239791
180,VIS,5,3,3,0.0008347930203703703,9.052339120863314e-05,60,3,0.12022731863239791
180,VIS,5,3,2,0.0008170450870370372,5.0952303446526244e-05,60,3,0.12022731863239791
180,VIS,5,3,1,0.10099131277777777,0.002725611307301699,60,3,0.12022731863239791
180,VIS,5,1,19,0.0,0.0,60,3,0.12022731863239791
180,VIS,5,1,18,0.015187761895333335,0.005402471321874033,60,3,0.12022731863239791
180,VIS,5,1,17,0.09309990747199166,0.007716814489014985,60,3,0.12022731863239791
180,VIS,5,1,16,0.13847146726182594,0.00714730817791916,60,3,0.12022731863239791
180,VIS,5,1,15,0.1437948334158418,0.007743722996804025,60,3,0.12022731863239791
180,VIS,5,1,14,0.12121882075733333,0.0071598320718518765,60,3,0.12022731863239791
180,VIS,5,1,13,0.09585959858888889,0.005746388182463529,60,3,0.12022731863239791
180,VIS,5,1,12,0.06838731244920117,0.004186278260550191,60,3,0.12022731863239791
180,VIS,5,1,11,0.04714217671715126,0.0034048534468333895,60,3,0.12022731863239791
180,VIS,5,1,10,0.029445127354593783,0.0029083693234671455,60,3,0.12022731863239791
180,VIS,5,1,9,0.01509973746847156,0.0007427752463185929,60,3,0.12022731863239791
180,VIS,5,1,8,0.0031467395461953706,0.0004098797914773064,60,3,0.12022731863239791
180,VIS,5,1,7,0.0007352221092592594,8.118680645614837e-05,60,3,0.12022731863239791
180,VIS,5,1,6,0.0007781167648148148,9.735504982194821e-05,60,3,0.12022731863239791
180,VIS,5,1,5,0.0008673704833333334,8.433890163930287e-05,60,3,0.12022731863239791
180,VIS,5,1,4,0.0008180589666666667,5.813539828577819e-05,60,3,0.12022731863239791
180,VIS,5,1,3,0.0008230085444444446,6.550756812816396e-05,60,3,0.12022731863239791
180,VIS,5,1,2,0.0008800695555555555,7.877214596693567e-05,60,3,0.12022731863239791
180,VIS,5,1,1,0.10520008772222224,0.004393700873849945,60,3,0.12022731863239791
181,NIR,5,2,19,0.0,0.0,61,1,0.0321766594395294
181,NIR,5,2,18,0.018882411116349997,0.003951822549715559,61,1,0.0321766594395294
181,NIR,5,2,17,0.12231416532401057,0.008605575170030305,61,1,0.0321766594395294
181,NIR,5,2,16,0.17266415349849998,0.00738546507122137,61,1,0.0321766594395294
181,NIR,5,2,15,0.16454423827274997,0.008889856598290415,61,1,0.0321766594395294
181,NIR,5,2,14,0.12568422598614168,0.006217005681575671,61,1,0.0321766594395294
181,NIR,5,2,13,0.09969521899916667,0.0025210449275927817,61,1,0.0321766594395294
181,NIR,5,2,12,0.07315409037491666,0.004353133770861285,61,1,0.0321766594395294
181,NIR,5,2,11,0.05725704914938751,0.002925011449922639,61,1,0.0321766594395294
181,NIR,5,2,10,0.0410488106563885,0.0037360003179333426,61,1,0.0321766594395294
181,NIR,5,2,9,0.02473737844102542,0.0015317017706126005,61,1,0.0321766594395294
181,NIR,5,2,8,0.006561870743108332,0.0007201266244285171,61,1,0.0321766594395294
181,NIR,5,2,7,0.0014770715,0.00013988604037345413,61,1,0.0321766594395294
181,NIR,5,2,6,0.0016502813333333333,0.00017208749528144817,61,1,0.0321766594395294
181,NIR,5,2,5,0.0016392335833333334,0.00012205648427559956,61,1,0.0321766594395294
181,NIR,5,2,4,0.0016723429166666665,0.000128543681763656,61,1,0.0321766594395294
181,NIR,5,2,3,0.0016620285833333333,0.00012082092471351472,61,1,0.0321766594395294
181,NIR,5,2,2,0.0017762525000000005,0.00013592206466641758,61,1,0.0321766594395294
181,NIR,5,2,1,0.0015686488333333823,0.00018808025950005228,61,1,0.0321766594395294
181,NIR,5,0,19,0.0,0.0,61,1,0.0321766594395294
181,NIR,5,0,18,0.022845512692742168,0.00353034362498402,61,1,0.0321766594395294
181,NIR,5,0,17,0.1291088685121834,0.010304548236064977,61,1,0.0321766594395294
181,NIR,5,0,16,0.17422830969703332,0.0061410582099897665,61,1,0.0321766594395294
181,NIR,5,0,15,0.17347389385166667,0.009944829083040927,61,1,0.0321766594395294
181,NIR,5,0,14,0.13819635170883335,0.007346771861606426,61,1,0.0321766594395294
181,NIR,5,0,13,0.11058583992758335,0.0025956236928905696,61,1,0.0321766594395294
181,NIR,5,0,12,0.08309900989216666,0.0033832083743229675,61,1,0.0321766594395294
181,NIR,5,0,11,0.058820918048807506,0.0034601499787374696,61,1,0.0321766594395294
181,NIR,5,0,10,0.041444354846625,0.0038887356903596604,61,1,0.0321766594395294
181,NIR,5,0,9,0.026906182644611667,0.002768736382856498,61,1,0.0321766594395294
181,NIR,5,0,8,0.0063246594165,0.0011601584016667312,61,1,0.0321766594395294
181,NIR,5,0,7,0.001412223,0.00011918932548985787,61,1,0.0321766594395294
181,NIR,5,0,6,0.0015767820000000003,0.00016798918230161034,61,1,0.0321766594395294
181,NIR,5,0,5,0.0016527139166666665,0.0001122161834597183,61,1,0.0321766594395294
181,NIR,5,0,4,0.0016367021666666667,0.00013436579216644077,61,1,0.0321766594395294
181,NIR,5,0,3,0.0015860179999999998,0.00012881245590321683,61,1,0.0321766594395294
181,NIR,5,0,2,0.0016926219166666669,0.00015913568221744172,61,1,0.0321766594395294
181,NIR,5,0,1,0.0014599122500000455,0.00014461078756826458,61,1,0.0321766594395294
181,NIR,5,5,19,0.0,0.0,61,1,0.0321766594395294
181,NIR,5,5,18,0.020033184965900005,0.005694298944521134,61,1,0.0321766594395294
181,NIR,5,5,17,0.128379300320023,0.01152093591045006,61,1,0.0321766594395294
181,NIR,5,5,16,0.17745600222154168,0.011366342437464707,61,1,0.0321766594395294
181,NIR,5,5,15,0.17647265038893334,0.0093410222602487,61,1,0.0321766594395294
181,NIR,5,5,14,0.14894779297833335,0.006179807013050984,61,1,0.0321766594395294
181,NIR,5,5,13,0.11217793428749999,0.004446494202925598,61,1,0.0321766594395294
181,NIR,5,5,12,0.07920401405421391,0.004574039303249425,61,1,0.0321766594395294
181,NIR,5,5,11,0.06093197261779417,0.004457407657506605,61,1,0.0321766594395294
181,NIR,5,5,10,0.0411536521381,0.0020881327849737695,61,1,0.0321766594395294
181,NIR,5,5,9,0.02545967642201789,0.0015134755337737813,61,1,0.0321766594395294
181,NIR,5,5,8,0.006159220169716665,0.0005921493451514523,61,1,0.0321766594395294
181,NIR,5,5,7,0.00139316975,9.266148779207529e-05,61,1,0.0321766594395294
181,NIR,5,5,6,0.001473471166666667,8.779490834463252e-05,61,1,0.0321766594395294
181,NIR,5,5,5,0.0016171255,0.00012287271677745526,61,1,0.0321766594395294
181,NIR,5,5,4,0.0015971556666666664,9.506195328534045e-05,61,1,0.0321766594395294
181,NIR,5,5,3,0.0016049518333333332,0.0001165731962134702,61,1,0.0321766594395294
181,NIR,5,5,2,0.0016707502499999996,0.00011775726445850383,61,1,0.0321766594395294
181,NIR,5,5,1,0.0014432155003639433,9.528278548386294e-05,61,1,0.0321766594395294
181,NIR,5,3,19,0.0,0.0,61,1,0.0321766594395294
181,NIR,5,3,18,0.018727955653833336,0.003822754908340942,61,1,0.0321766594395294
181,NIR,5,3,17,0.12931817841794999,0.00752783298929122,61,1,0.0321766594395294
181,NIR,5,3,16,0.17257694211897498,0.014894690132505583,61,1,0.0321766594395294
181,NIR,5,3,15,0.18453196170250086,0.013920198420902547,61,1,0.0321766594395294
181,NIR,5,3,14,0.14237713743159608,0.009148586044445486,61,1,0.0321766594395294
181,NIR,5,3,13,0.11230222836100832,0.007178324299441526,61,1,0.0321766594395294
181,NIR,5,3,12,0.07772483344799998,0.0026270466036931155,61,1,0.0321766594395294
181,NIR,5,3,11,0.05856306522379367,0.0025857527964170536,61,1,0.0321766594395294
181,NIR,5,3,10,0.04050271024349167,0.0037354655863731235,61,1,0.0321766594395294
181,NIR,5,3,9,0.0251629334067755,0.001910554217626466,61,1,0.0321766594395294
181,NIR,5,3,8,0.005236036186483334,0.0007295800835531877,61,1,0.0321766594395294
181,NIR,5,3,7,0.0014020348333333335,0.00014620793973331477,61,1,0.0321766594395294
181,NIR,5,3,6,0.001430902083333333,9.121256185063582e-05,61,1,0.0321766594395294
181,NIR,5,3,5,0.0016305352499999997,0.00013533729333653415,61,1,0.0321766594395294
181,NIR,5,3,4,0.0017073833333333332,0.00010760883250951384,61,1,0.0321766594395294
181,NIR,5,3,3,0.0017013873333333335,0.00011473907715835748,61,1,0.0321766594395294
181,NIR,5,3,2,0.0017360735833333335,0.00014501835944863756,61,1,0.0321766594395294
181,NIR,5,3,1,0.0014077320833333774,0.00013092834876336746,61,1,0.0321766594395294
181,NIR,5,4,19,0.0,0.0,61,1,0.0321766594395294
181,NIR,5,4,18,0.021608914477863003,0.006711114052848025,61,1,0.0321766594395294
181,NIR,5,4,17,0.12579091120341668,0.010714708806330669,61,1,0.0321766594395294
181,NIR,5,4,16,0.18076200198899328,0.008057942760232294,61,1,0.0321766594395294
181,NIR,5,4,15,0.17121462524100164,0.009424376448733477,61,1,0.0321766594395294
181,NIR,5,4,14,0.14274906801166667,0.007342752521984668,61,1,0.0321766594395294
181,NIR,5,4,13,0.11194757396666666,0.007534715542714944,61,1,0.0321766594395294
181,NIR,5,4,12,0.08102311311666667,0.004502028591949081,61,1,0.0321766594395294
181,NIR,5,4,11,0.058605079915666665,0.0054920820727124954,61,1,0.0321766594395294
181,NIR,5,4,10,0.04293404926720417,0.0026783619645981143,61,1,0.0321766594395294
181,NIR,5,4,9,0.024810655843331517,0.0021293637084360073,61,1,0.0321766594395294
181,NIR,5,4,8,0.006155397404755074,0.0010595231249807522,61,1,0.0321766594395294
181,NIR,5,4,7,0.0013732054166666668,7.803210609912535e-05,61,1,0.0321766594395294
181,NIR,5,4,6,0.0014913661666666668,0.00014326532881198462,61,1,0.0321766594395294
181,NIR,5,4,5,0.0016304613333333335,0.00013603005723424337,61,1,0.0321766594395294
181,NIR,5,4,4,0.0016449154166666665,0.00010945171459802246,61,1,0.0321766594395294
181,NIR,5,4,3,0.0016133238333333336,7.501462179872703e-05,61,1,0.0321766594395294
181,NIR,5,4,2,0.0017321799166666668,0.00014345102991262357,61,1,0.0321766594395294
181,NIR,5,4,1,0.0014451620000000443,0.00010638132496995678,61,1,0.0321766594395294
181,VIS,5,2,19,0.0,0.0,61,1,0.14038516880785468
181,VIS,5,2,18,0.013746707339833332,0.0028905852558630592,61,1,0.14038516880785468
181,VIS,5,2,17,0.09328296587010405,0.006711991505665538,61,1,0.14038516880785468
181,VIS,5,2,16,0.13905128264924074,0.00613373602171382,61,1,0.14038516880785468
181,VIS,5,2,15,0.1411474812607222,0.007726845348954276,61,1,0.14038516880785468
181,VIS,5,2,14,0.11529203753274259,0.0055111067619959524,61,1,0.14038516880785468
181,VIS,5,2,13,0.09685285419148147,0.002361668403052895,61,1,0.14038516880785468
181,VIS,5,2,12,0.07467401896912965,0.00440604680964628,61,1,0.14038516880785468
181,VIS,5,2,11,0.060403051455672235,0.00297241521559073,61,1,0.14038516880785468
181,VIS,5,2,10,0.043840562785196296,0.003992141214241989,61,1,0.14038516880785468
181,VIS,5,2,9,0.026262315989488888,0.0015569916545376615,61,1,0.14038516880785468
181,VIS,5,2,8,0.00685978401554426,0.0007377343824240282,61,1,0.14038516880785468
181,VIS,5,2,7,0.001453692962962963,8.431234678558251e-05,61,1,0.14038516880785468
181,VIS,5,2,6,0.001583175537037037,9.752124940479444e-05,61,1,0.14038516880785468
181,VIS,5,2,5,0.0015888288888888892,7.105933117560704e-05,61,1,0.14038516880785468
181,VIS,5,2,4,0.0015739508333333333,7.583310800562222e-05,61,1,0.14038516880785468
181,VIS,5,2,3,0.001599454111111111,7.005558372017789e-05,61,1,0.14038516880785468
181,VIS,5,2,2,0.0016455639629629631,8.335588744585643e-05,61,1,0.14038516880785468
181,VIS,5,2,1,0.0014697856481482188,0.00010761244746085975,61,1,0.14038516880785468
181,VIS,5,0,19,0.0,0.0,61,1,0.14038516880785468
181,VIS,5,0,18,0.016687923783352036,0.002688494642850013,61,1,0.14038516880785468
181,VIS,5,0,17,0.09731703893678667,0.008107609969905553,61,1,0.14038516880785468
181,VIS,5,0,16,0.13815778638285184,0.005022672311301002,61,1,0.14038516880785468
181,VIS,5,0,15,0.14591090784259259,0.008088333735686525,61,1,0.14038516880785468
181,VIS,5,0,14,0.12366140127396295,0.0065360671509881955,61,1,0.14038516880785468
181,VIS,5,0,13,0.10494865608555555,0.002311094650864149,61,1,0.14038516880785468
181,VIS,5,0,12,0.08313185626772222,0.0028080785328774933,61,1,0.14038516880785468
181,VIS,5,0,11,0.06141350210859889,0.003713147756722995,61,1,0.14038516880785468
181,VIS,5,0,10,0.043862460737311114,0.0038298157792134397,61,1,0.14038516880785468
181,VIS,5,0,9,0.02824471361515926,0.002837704264850038,61,1,0.14038516880785468
181,VIS,5,0,8,0.006590932764629629,0.0011117518418784526,61,1,0.14038516880785468
181,VIS,5,0,7,0.001411277462962963,7.333150330856835e-05,61,1,0.14038516880785468
181,VIS,5,0,6,0.001548126777777778,0.00010238319935880582,61,1,0.14038516880785468
181,VIS,5,0,5,0.0015890010000000003,6.726114027296382e-05,61,1,0.14038516880785468
181,VIS,5,0,4,0.0015748020370370368,8.039753801864694e-05,61,1,0.14038516880785468
181,VIS,5,0,3,0.0015663686851851851,7.644385661216675e-05,61,1,0.14038516880785468
181,VIS,5,0,2,0.0016056946666666667,9.569318254194297e-05,61,1,0.14038516880785468
181,VIS,5,0,1,0.0014144210740741376,0.00011425237285588284,61,1,0.14038516880785468
181,VIS,5,5,19,0.0,0.0,61,1,0.14038516880785468
181,VIS,5,5,18,0.014595550125574076,0.004287885973706936,61,1,0.14038516880785468
181,VIS,5,5,17,0.09687289992124949,0.009107402029779211,61,1,0.14038516880785468
181,VIS,5,5,16,0.1397917942572037,0.009034171195524092,61,1,0.14038516880785468
181,VIS,5,5,15,0.14703785795046295,0.007925090770650386,61,1,0.14038516880785468
181,VIS,5,5,14,0.1320052312737037,0.00543154575268427,61,1,0.14038516880785468
181,VIS,5,5,13,0.10667464870222221,0.004223590239396251,61,1,0.14038516880785468
181,VIS,5,5,12,0.07994279966364815,0.004736818348552616,61,1,0.14038516880785468
181,VIS,5,5,11,0.06373329965759629,0.004224129041308389,61,1,0.14038516880785468
181,VIS,5,5,10,0.043653102731181476,0.0021335951974964847,61,1,0.14038516880785468
181,VIS,5,5,9,0.0270993231866935,0.0017838738507118216,61,1,0.14038516880785468
181,VIS,5,5,8,0.006541232738837038,0.0006017150898044026,61,1,0.14038516880785468
181,VIS,5,5,7,0.001399449759259259,5.9953002551125333e-05,61,1,0.14038516880785468
181,VIS,5,5,6,0.0014917626666666667,6.047105909296554e-05,61,1,0.14038516880785468
181,VIS,5,5,5,0.0015786768333333333,7.852382048471826e-05,61,1,0.14038516880785468
181,VIS,5,5,4,0.0015395975185185185,4.482601810289943e-05,61,1,0.14038516880785468
181,VIS,5,5,3,0.0015672510925925929,8.209485901777838e-05,61,1,0.14038516880785468
181,VIS,5,5,2,0.001577025962962963,9.774437699065577e-05,61,1,0.14038516880785468
181,VIS,5,5,1,0.0014171359461186935,0.00010217824607678399,61,1,0.14038516880785468
181,VIS,5,3,19,0.0,0.0,61,1,0.14038516880785468
181,VIS,5,3,18,0.01358226911301852,0.002784974186980291,61,1,0.14038516880785468
181,VIS,5,3,17,0.09710484017323517,0.006061549267172251,61,1,0.14038516880785468
181,VIS,5,3,16,0.13590835697445927,0.01162998414600899,61,1,0.14038516880785468
181,VIS,5,3,15,0.15327110550813297,0.011197378824928673,61,1,0.14038516880785468
181,VIS,5,3,14,0.1268400555074565,0.007798687424245279,61,1,0.14038516880785468
181,VIS,5,3,13,0.1065825244699815,0.006473108648814224,61,1,0.14038516880785468
181,VIS,5,3,12,0.07895348691214815,0.002256526382651064,61,1,0.14038516880785468
181,VIS,5,3,11,0.062036019681612965,0.0025078391830018676,61,1,0.14038516880785468
181,VIS,5,3,10,0.04333962093695926,0.00373554385298136,61,1,0.14038516880785468
181,VIS,5,3,9,0.026376327765218154,0.0020545903858498198,61,1,0.14038516880785468
181,VIS,5,3,8,0.005485612107870371,0.0007783685392290642,61,1,0.14038516880785468
181,VIS,5,3,7,0.0014013547592592593,8.704569705220234e-05,61,1,0.14038516880785468
181,VIS,5,3,6,0.0014475645185185182,6.55952533207377e-05,61,1,0.14038516880785468
181,VIS,5,3,5,0.0015897461851851853,8.047776282241488e-05,61,1,0.14038516880785468
181,VIS,5,3,4,0.0016004643333333336,6.064198689280817e-05,61,1,0.14038516880785468
181,VIS,5,3,3,0.001616756814814815,7.80112513979067e-05,61,1,0.14038516880785468
181,VIS,5,3,2,0.0016212856666666664,9.092206910892581e-05,61,1,0.14038516880785468
181,VIS,5,3,1,0.0014021772222222865,7.999718742191294e-05,61,1,0.14038516880785468
181,VIS,5,4,19,0.0,0.0,61,1,0.14038516880785468
181,VIS,5,4,18,0.015819188994405552,0.004970003477955533,61,1,0.14038516880785468
181,VIS,5,4,17,0.09463965110388889,0.008702199691501614,61,1,0.14038516880785468
181,VIS,5,4,16,0.14276512608472408,0.006414759420848887,61,1,0.14038516880785468
181,VIS,5,4,15,0.14299855129320185,0.007414206968071238,61,1,0.14038516880785468
181,VIS,5,4,14,0.12734486735518522,0.006805440746162211,61,1,0.14038516880785468
181,VIS,5,4,13,0.10578871642962963,0.006809652056226486,61,1,0.14038516880785468
181,VIS,5,4,12,0.08140401498055556,0.004693443388495975,61,1,0.14038516880785468
181,VIS,5,4,11,0.061594421940222216,0.005347479371318966,61,1,0.14038516880785468
181,VIS,5,4,10,0.04568947227422037,0.002813784671346601,61,1,0.14038516880785468
181,VIS,5,4,9,0.026358201424956776,0.0021726296973692757,61,1,0.14038516880785468
181,VIS,5,4,8,0.006428423566490186,0.0010601387110983809,61,1,0.14038516880785468
181,VIS,5,4,7,0.0013938120185185184,4.140899282556754e-05,61,1,0.14038516880785468
181,VIS,5,4,6,0.0014984932037037035,7.590014744742321e-05,61,1,0.14038516880785468
181,VIS,5,4,5,0.0015886211481481484,8.69634809838792e-05,61,1,0.14038516880785468
181,VIS,5,4,4,0.0015737280370370368,6.365988542868353e-05,61,1,0.14038516880785468
181,VIS,5,4,3,0.0015702964444444445,4.349186531243122e-05,61,1,0.14038516880785468
181,VIS,5,4,2,0.001629359925925926,0.00010732160001092662,61,1,0.14038516880785468
181,VIS,5,4,1,0.0014293060370371014,6.403009570523015e-05,61,1,0.14038516880785468
182,NIR,5,2,19,0.0,0.0,61,2,0.0158336766529556
182,NIR,5,2,18,0.018757358351241666,0.003929822526968842,61,2,0.0158336766529556
182,NIR,5,2,17,0.12127142658726299,0.00847801820467141,61,2,0.0158336766529556
182,NIR,5,2,16,0.1703721285251667,0.007373979583889,61,2,0.0158336766529556
182,NIR,5,2,15,0.16032868651060184,0.008884626218769088,61,2,0.0158336766529556
182,NIR,5,2,14,0.11914832600729998,0.005910181632212794,61,2,0.0158336766529556
182,NIR,5,2,13,0.09004873779,0.0025071664482195755,61,2,0.0158336766529556
182,NIR,5,2,12,0.06100267465248333,0.003780924843421632,61,2,0.0158336766529556
182,NIR,5,2,11,0.04086396327689583,0.002020543057128658,61,2,0.0158336766529556
182,NIR,5,2,10,0.0234884479245,0.0026056954474462574,61,2,0.0158336766529556
182,NIR,5,2,9,0.01096594508157647,0.0007326108947011046,61,2,0.0158336766529556
182,NIR,5,2,8,0.0022086762784893333,0.00020329889561254748,61,2,0.0158336766529556
182,NIR,5,2,7,0.000548412375,0.00011548959145724012,61,2,0.0158336766529556
182,NIR,5,2,6,0.0006863430833333332,0.0001514536380471585,61,2,0.0158336766529556
182,NIR,5,2,5,0.0006037591666666667,9.042902909196335e-05,61,2,0.0158336766529556
182,NIR,5,2,4,0.00048613930000000006,9.592681222201738e-05,61,2,0.0158336766529556
182,NIR,5,2,3,0.00060042875,0.00010036304974634021,61,2,0.0158336766529556
182,NIR,5,2,2,0.0006419600833333333,9.640563629643081e-05,61,2,0.0158336766529556
182,NIR,5,2,1,0.13424911925,0.007619629017920419,61,2,0.0158336766529556
182,NIR,5,0,19,0.0,0.0,61,2,0.0158336766529556
182,NIR,5,0,18,0.02274378179625998,0.003523177390649384,61,2,0.0158336766529556
182,NIR,5,0,17,0.12810950345710617,0.010231022042178808,61,2,0.0158336766529556
182,NIR,5,0,16,0.1719118801424667,0.006155774135572441,61,2,0.0158336766529556
182,NIR,5,0,15,0.16898985153416668,0.009797833835479481,61,2,0.0158336766529556
182,NIR,5,0,14,0.13121990276299997,0.007260305805469507,61,2,0.0158336766529556
182,NIR,5,0,13,0.10002511317475,0.002278621646853606,61,2,0.0158336766529556
182,NIR,5,0,12,0.06875432436891667,0.0031117447578295518,61,2,0.0158336766529556
182,NIR,5,0,11,0.04103097406363141,0.002648604130073217,61,2,0.0158336766529556
182,NIR,5,0,10,0.023281647582468284,0.0026343840872381586,61,2,0.0158336766529556
182,NIR,5,0,9,0.011668316176231206,0.0017077073951685844,61,2,0.0158336766529556
182,NIR,5,0,8,0.002067802774419166,0.0005476972267324805,61,2,0.0158336766529556
182,NIR,5,0,7,0.00046901424999999994,8.977037413570549e-05,61,2,0.0158336766529556
182,NIR,5,0,6,0.0005981775166666667,0.00016221057961518493,61,2,0.0158336766529556
182,NIR,5,0,5,0.0006302501666666666,9.096993268391018e-05,61,2,0.0158336766529556
182,NIR,5,0,4,0.0004749709916666666,0.00011453208840084518,61,2,0.0158336766529556
182,NIR,5,0,3,0.0005887875166666667,0.00011781966156709649,61,2,0.0158336766529556
182,NIR,5,0,2,0.0006198553333333334,0.00012537735807142253,61,2,0.0158336766529556
182,NIR,5,0,1,0.11538120958333331,0.0063065641863578005,61,2,0.0158336766529556
182,NIR,5,5,19,0.0,0.0,61,2,0.0158336766529556
182,NIR,5,5,18,0.019932430183275,0.0056669305696153555,61,2,0.0158336766529556
182,NIR,5,5,17,0.12749114907230583,0.011362850073713168,61,2,0.0158336766529556
182,NIR,5,5,16,0.17501364416565,0.011244873009744165,61,2,0.0158336766529556
182,NIR,5,5,15,0.17208935268122502,0.00902250523065606,61,2,0.0158336766529556
182,NIR,5,5,14,0.14187652338666665,0.0059684577707105535,61,2,0.0158336766529556
182,NIR,5,5,13,0.1014589587725,0.004289619879928251,61,2,0.0158336766529556
182,NIR,5,5,12,0.06534951016235142,0.003663735330201663,61,2,0.0158336766529556
182,NIR,5,5,11,0.04237523703521934,0.0036382077808977246,61,2,0.0158336766529556
182,NIR,5,5,10,0.0228234286366,0.0014833207113244143,61,2,0.0158336766529556
182,NIR,5,5,9,0.010482882113361765,0.0007857268773510868,61,2,0.0158336766529556
