idSimulation,band,num_of_species,species,height_m,abs_mean,abs_sd,pos,scenetype,albedo
137,VIS,4,0,14,0.10032621350903703,0.005591635818306211,46,2,0.10556329154743559
137,VIS,4,0,13,0.08319721457266667,0.005169161290710923,46,2,0.10556329154743559
137,VIS,4,0,12,0.06116987623204444,0.0036184553160892893,46,2,0.10556329154743559
137,VIS,4,0,11,0.03953267395673614,0.00230189363265787,46,2,0.10556329154743559
137,VIS,4,0,10,0.020793465671349036,0.002767452741782863,46,2,0.10556329154743559
137,VIS,4,0,9,0.00961389548573785,0.001303873197846822,46,2,0.10556329154743559
137,VIS,4,0,8,0.0017243201344351552,0.00044785620408763845,46,2,0.10556329154743559
137,VIS,4,0,7,0.0002756841208888889,1.9910521366512216e-05,46,2,0.10556329154743559
137,VIS,4,0,6,0.0002716344943703703,1.786815670582657e-05,46,2,0.10556329154743559
137,VIS,4,0,5,0.00028200981822222224,2.0096042821716874e-05,46,2,0.10556329154743559
137,VIS,4,0,4,0.0002546547688888889,2.2538734964229755e-05,46,2,0.10556329154743559
137,VIS,4,0,3,0.00026269726000000004,1.781548719648321e-05,46,2,0.10556329154743559
137,VIS,4,0,2,0.00026434231703703707,2.067055031343627e-05,46,2,0.10556329154743559
137,VIS,4,0,1,0.3981659767259259,0.006465440016429749,46,2,0.10556329154743559
137,VIS,4,5,19,0.0,0.0,46,2,0.10556329154743559
137,VIS,4,5,18,0.007647254573991314,0.002206841255226826,46,2,0.10556329154743559
137,VIS,4,5,17,0.05253855366167699,0.005356090304339362,46,2,0.10556329154743559
137,VIS,4,5,16,0.0794756750003859,0.006323232956343207,46,2,0.10556329154743559
137,VIS,4,5,15,0.09616690502432909,0.0075533109849514005,46,2,0.10556329154743559
137,VIS,4,5,14,0.08866375490235044,0.007045996002671987,46,2,0.10556329154743559
137,VIS,4,5,13,0.07651708955792592,0.0036180471325498896,46,2,0.10556329154743559
137,VIS,4,5,12,0.054565109198088886,0.0045502699322787716,46,2,0.10556329154743559
137,VIS,4,5,11,0.03460172937438575,0.0028095733773995353,46,2,0.10556329154743559
137,VIS,4,5,10,0.019033469646734812,0.002336159453565717,46,2,0.10556329154743559
137,VIS,4,5,9,0.008405621734334465,0.0010858745880513406,46,2,0.10556329154743559
137,VIS,4,5,8,0.0016356252079820313,0.0005107236999111068,46,2,0.10556329154743559
137,VIS,4,5,7,0.000284899657037037,1.7982281333480304e-05,46,2,0.10556329154743559
137,VIS,4,5,6,0.00027147758740740744,2.0365424430916657e-05,46,2,0.10556329154743559
137,VIS,4,5,5,0.00026360868666666664,2.1172533264786163e-05,46,2,0.10556329154743559
137,VIS,4,5,4,0.000261311261037037,1.8850907582196318e-05,46,2,0.10556329154743559
137,VIS,4,5,3,0.00026361184355555556,2.48596281423947e-05,46,2,0.10556329154743559
137,VIS,4,5,2,0.0002533574069629629,2.7109032287011922e-05,46,2,0.10556329154743559
137,VIS,4,5,1,0.39660308474074074,0.004809761941304664,46,2,0.10556329154743559
137,VIS,4,3,19,0.0,0.0,46,2,0.10556329154743559
137,VIS,4,3,18,0.0061304976777703715,0.0021144475142592166,46,2,0.10556329154743559
137,VIS,4,3,17,0.04427430912305926,0.0034595571148957065,46,2,0.10556329154743559
137,VIS,4,3,16,0.07042114530624682,0.0062907362712464245,46,2,0.10556329154743559
137,VIS,4,3,15,0.08339486313992593,0.005566185004003068,46,2,0.10556329154743559
137,VIS,4,3,14,0.07755950876273275,0.00367855176887855,46,2,0.10556329154743559
137,VIS,4,3,13,0.06838490104294816,0.0037764460609488013,46,2,0.10556329154743559
137,VIS,4,3,12,0.04860825355419837,0.0031792289643322465,46,2,0.10556329154743559
137,VIS,4,3,11,0.030175407673064373,0.0025095398897940456,46,2,0.10556329154743559
137,VIS,4,3,10,0.01700185510404616,0.0019301506609660439,46,2,0.10556329154743559
137,VIS,4,3,9,0.007427358463831772,0.0012377560263576613,46,2,0.10556329154743559
137,VIS,4,3,8,0.0013232507891165585,0.000313165244228236,46,2,0.10556329154743559
137,VIS,4,3,7,0.0002925026576296296,2.630640382476958e-05,46,2,0.10556329154743559
137,VIS,4,3,6,0.0002661016017777778,2.683555799167834e-05,46,2,0.10556329154743559
137,VIS,4,3,5,0.00028829291881481486,1.6639679020700095e-05,46,2,0.10556329154743559
137,VIS,4,3,4,0.0002660796703703704,2.1515037390572026e-05,46,2,0.10556329154743559
137,VIS,4,3,3,0.0002564526168888889,2.8252167421923188e-05,46,2,0.10556329154743559
137,VIS,4,3,2,0.0002545970084444445,2.110236647951684e-05,46,2,0.10556329154743559
137,VIS,4,3,1,0.39597065225185185,0.005543488388372569,46,2,0.10556329154743559
137,VIS,4,1,19,0.0,0.0,46,2,0.10556329154743559
137,VIS,4,1,18,0.006107994421852741,0.0012521192157429965,46,2,0.10556329154743559
137,VIS,4,1,17,0.04435810600376118,0.005530483109432247,46,2,0.10556329154743559
137,VIS,4,1,16,0.06994351800027587,0.0036247494199963303,46,2,0.10556329154743559
137,VIS,4,1,15,0.07782478679791703,0.007010523269092011,46,2,0.10556329154743559
137,VIS,4,1,14,0.07468511759743704,0.005168527446155071,46,2,0.10556329154743559
137,VIS,4,1,13,0.06534108815165926,0.0038036290850966856,46,2,0.10556329154743559
137,VIS,4,1,12,0.045542606093481486,0.0030863814709790956,46,2,0.10556329154743559
137,VIS,4,1,11,0.02871824575556477,0.002714852466635742,46,2,0.10556329154743559
137,VIS,4,1,10,0.014587053912740741,0.0017175368211240147,46,2,0.10556329154743559
137,VIS,4,1,9,0.006116987911998503,0.0009941743634719617,46,2,0.10556329154743559
137,VIS,4,1,8,0.0012278121180631066,0.00022248771520324813,46,2,0.10556329154743559
137,VIS,4,1,7,0.00028172092577777774,2.0188268186614206e-05,46,2,0.10556329154743559
137,VIS,4,1,6,0.00027123042948148154,2.8949707520216107e-05,46,2,0.10556329154743559
137,VIS,4,1,5,0.00027512202474074075,1.9173273037918166e-05,46,2,0.10556329154743559
137,VIS,4,1,4,0.00026081768548148147,2.3878366127891223e-05,46,2,0.10556329154743559
137,VIS,4,1,3,0.0002581255983703704,2.4027821796786202e-05,46,2,0.10556329154743559
137,VIS,4,1,2,0.00026043190251851846,2.1402880040218768e-05,46,2,0.10556329154743559
137,VIS,4,1,1,0.39521409422222226,0.005782302969783699,46,2,0.10556329154743559
138,NIR,4,0,19,0.0,0.0,46,3,0.017607695291369425
138,NIR,4,0,18,0.010908215212351332,0.0030214918217798237,46,3,0.017607695291369425
138,NIR,4,0,17,0.06745709323292061,0.005573284270431116,46,3,0.017607695291369425
138,NIR,4,0,16,0.10834456701770666,0.006300396230143485,46,3,0.017607695291369425
138,NIR,4,0,15,0.12390048701840237,0.006742843079969306,46,3,0.017607695291369425
138,NIR,4,0,14,0.11636279969702548,0.007053306149809031,46,3,0.017607695291369425
138,NIR,4,0,13,0.09303436648906667,0.0064120235162054015,46,3,0.017607695291369425
138,NIR,4,0,12,0.06691074871529806,0.004474201677521839,46,3,0.017607695291369425
138,NIR,4,0,11,0.04207721347351429,0.0027575898894729505,46,3,0.017607695291369425
138,NIR,4,0,10,0.022529160799328665,0.003168202300831192,46,3,0.017607695291369425
138,NIR,4,0,9,0.011009772645555128,0.0015159270559571042,46,3,0.017607695291369425
138,NIR,4,0,8,0.0020651684165846665,0.0005931989811918568,46,3,0.017607695291369425
138,NIR,4,0,7,0.00019225017333333337,9.896809294231185e-06,46,3,0.017607695291369425
138,NIR,4,0,6,0.00019427534666666667,1.905713868302624e-05,46,3,0.017607695291369425
138,NIR,4,0,5,0.00025543882,6.896387165051411e-06,46,3,0.017607695291369425
138,NIR,4,0,4,0.00020609178666666667,9.834550405139939e-06,46,3,0.017607695291369425
138,NIR,4,0,3,0.00022600677333333333,8.996841982485273e-06,46,3,0.017607695291369425
138,NIR,4,0,2,0.00021734617333333333,8.052073537158586e-06,46,3,0.017607695291369425
138,NIR,4,0,1,0.3243885954666667,0.006059138646922843,46,3,0.017607695291369425
138,NIR,4,5,19,0.0,0.0,46,3,0.017607695291369425
138,NIR,4,5,18,0.010826148222670846,0.00310792983640086,46,3,0.017607695291369425
138,NIR,4,5,17,0.07251319964655427,0.007072584225226479,46,3,0.017607695291369425
138,NIR,4,5,16,0.10578435221969335,0.008462875529317645,46,3,0.017607695291369425
138,NIR,4,5,15,0.12450019884866667,0.010519275803004127,46,3,0.017607695291369425
138,NIR,4,5,14,0.11187610196197999,0.009776550228328525,46,3,0.017607695291369425
138,NIR,4,5,13,0.09474868042266665,0.005283223538504979,46,3,0.017607695291369425
138,NIR,4,5,12,0.06607038470301332,0.006103629452427752,46,3,0.017607695291369425
138,NIR,4,5,11,0.04141127990333333,0.003764748424915242,46,3,0.017607695291369425
138,NIR,4,5,10,0.02325839520125333,0.003266845254306501,46,3,0.017607695291369425
138,NIR,4,5,9,0.011088960668955082,0.00146405497875341,46,3,0.017607695291369425
138,NIR,4,5,8,0.0022917736365092294,0.0007658262645614174,46,3,0.017607695291369425
138,NIR,4,5,7,0.00019641589333333336,1.5284932280211985e-05,46,3,0.017607695291369425
138,NIR,4,5,6,0.00019535538,1.7052645752961624e-05,46,3,0.017607695291369425
138,NIR,4,5,5,0.0002464958333333334,1.0846137862501157e-05,46,3,0.017607695291369425
138,NIR,4,5,4,0.00021607228,1.3477239410746233e-05,46,3,0.017607695291369425
138,NIR,4,5,3,0.00022271446000000003,1.1207472073691357e-05,46,3,0.017607695291369425
138,NIR,4,5,2,0.00021498238666666666,1.5735054407635143e-05,46,3,0.017607695291369425
138,NIR,4,5,1,0.32302734899999996,0.004183984844769339,46,3,0.017607695291369425
138,NIR,4,3,19,0.0,0.0,46,3,0.017607695291369425
138,NIR,4,3,18,0.009931524226366667,0.003485313273351662,46,3,0.017607695291369425
138,NIR,4,3,17,0.07011047963005107,0.005637498397041185,46,3,0.017607695291369425
138,NIR,4,3,16,0.10709630765839313,0.010192451396597565,46,3,0.017607695291369425
138,NIR,4,3,15,0.12361046946539998,0.008613763440103225,46,3,0.017607695291369425
138,NIR,4,3,14,0.11148749531418933,0.005602033473991279,46,3,0.017607695291369425
138,NIR,4,3,13,0.09652995729813334,0.0058217552412361834,46,3,0.017607695291369425
138,NIR,4,3,12,0.06729420416546666,0.00485964416434235,46,3,0.017607695291369425
138,NIR,4,3,11,0.0412861446259833,0.0037349960305086026,46,3,0.017607695291369425
138,NIR,4,3,10,0.02366962815724215,0.0030169606962583573,46,3,0.017607695291369425
138,NIR,4,3,9,0.011161718729904787,0.0018594795787312992,46,3,0.017607695291369425
138,NIR,4,3,8,0.002025272327116333,0.0005919258724482907,46,3,0.017607695291369425
138,NIR,4,3,7,0.00020118043999999997,1.3825004631970287e-05,46,3,0.017607695291369425
138,NIR,4,3,6,0.00019135771333333337,1.3995931676325845e-05,46,3,0.017607695291369425
138,NIR,4,3,5,0.00025369637333333336,1.1305815425982368e-05,46,3,0.017607695291369425
138,NIR,4,3,4,0.0002165154133333333,1.1170157783120582e-05,46,3,0.017607695291369425
138,NIR,4,3,3,0.00022495990666666666,9.966199075336493e-06,46,3,0.017607695291369425
138,NIR,4,3,2,0.00021634849999999998,8.674928089780175e-06,46,3,0.017607695291369425
138,NIR,4,3,1,0.3220792082666667,0.005020900249841372,46,3,0.017607695291369425
138,NIR,4,1,19,0.0,0.0,46,3,0.017607695291369425
138,NIR,4,1,18,0.009572062949333332,0.001962408383999798,46,3,0.017607695291369425
138,NIR,4,1,17,0.06886403743979125,0.008669334134457175,46,3,0.017607695291369425
138,NIR,4,1,16,0.10603687273250802,0.005885086693939268,46,3,0.017607695291369425
138,NIR,4,1,15,0.11556454886834668,0.010918438009986563,46,3,0.017607695291369425
138,NIR,4,1,14,0.10845266513093334,0.008176179220535667,46,3,0.017607695291369425
138,NIR,4,1,13,0.09370976367999999,0.005641265608258341,46,3,0.017607695291369425
138,NIR,4,1,12,0.06433472131266667,0.004567482999854453,46,3,0.017607695291369425
138,NIR,4,1,11,0.040791500033124664,0.00407451902555687,46,3,0.017607695291369425
138,NIR,4,1,10,0.021150908434266664,0.0024869264601606574,46,3,0.017607695291369425
138,NIR,4,1,9,0.009630174108673846,0.0016100129081754275,46,3,0.017607695291369425
138,NIR,4,1,8,0.001925385574393627,0.0003873347519480709,46,3,0.017607695291369425
138,NIR,4,1,7,0.00019340753333333332,1.1366244007817098e-05,46,3,0.017607695291369425
138,NIR,4,1,6,0.00020055077333333335,2.432130934822579e-05,46,3,0.017607695291369425
138,NIR,4,1,5,0.0002502141533333334,5.929005068771982e-06,46,3,0.017607695291369425
138,NIR,4,1,4,0.00021109558666666667,1.5477309317507657e-05,46,3,0.017607695291369425
138,NIR,4,1,3,0.0002167807133333333,1.3581398802556944e-05,46,3,0.017607695291369425
138,NIR,4,1,2,0.0002199466066666667,1.0524446018706483e-05,46,3,0.017607695291369425
138,NIR,4,1,1,0.3216633902666667,0.005333184760689911,46,3,0.017607695291369425
138,VIS,4,0,19,0.0,0.0,46,3,0.1356940215699596
138,VIS,4,0,18,0.008447925946922962,0.002272460504293116,46,3,0.1356940215699596
138,VIS,4,0,17,0.054177063239653836,0.004340743453128481,46,3,0.1356940215699596
138,VIS,4,0,16,0.09130067704519702,0.00522113371381883,46,3,0.1356940215699596
138,VIS,4,0,15,0.11036957073858793,0.005485242697342009,46,3,0.1356940215699596
138,VIS,4,0,14,0.10906039641994562,0.005934014269408945,46,3,0.1356940215699596
138,VIS,4,0,13,0.09386203716333334,0.005493772657121127,46,3,0.1356940215699596
138,VIS,4,0,12,0.07392629984246976,0.003967013882804584,46,3,0.1356940215699596
138,VIS,4,0,11,0.05504210946030818,0.0031392872303683396,46,3,0.1356940215699596
138,VIS,4,0,10,0.035442977092254815,0.004147639193533092,46,3,0.1356940215699596
138,VIS,4,0,9,0.021180297418314883,0.0019062460606881426,46,3,0.1356940215699596
138,VIS,4,0,8,0.005009463107127407,0.000848104509156111,46,3,0.1356940215699596
138,VIS,4,0,7,0.0010680109674074078,4.254380718555504e-05,46,3,0.1356940215699596
138,VIS,4,0,6,0.0010896485377777777,6.166199004852814e-05,46,3,0.1356940215699596
138,VIS,4,0,5,0.0012858394177777776,3.4401948140725754e-05,46,3,0.1356940215699596
138,VIS,4,0,4,0.0011058467451851852,4.106102224754592e-05,46,3,0.1356940215699596
138,VIS,4,0,3,0.0011834473659259259,3.7129041437760066e-05,46,3,0.1356940215699596
138,VIS,4,0,2,0.0011523830162962962,3.657632624622703e-05,46,3,0.1356940215699596
138,VIS,4,0,1,0.29721399537777776,0.0046890771671865925,46,3,0.1356940215699596
138,VIS,4,5,19,0.0,0.0,46,3,0.1356940215699596
138,VIS,4,5,18,0.007814404599433349,0.0022517611209773624,46,3,0.1356940215699596
138,VIS,4,5,17,0.05401446699282147,0.005554718788393162,46,3,0.1356940215699596
138,VIS,4,5,16,0.08230050510132436,0.006569290665892679,46,3,0.1356940215699596
138,VIS,4,5,15,0.1006576543654815,0.007802852039662651,46,3,0.1356940215699596
138,VIS,4,5,14,0.0947003299825126,0.007372506959806011,46,3,0.1356940215699596
138,VIS,4,5,13,0.08413092126014815,0.0038461856387496155,46,3,0.1356940215699596
138,VIS,4,5,12,0.06359236911030813,0.005039587282529307,46,3,0.1356940215699596
138,VIS,4,5,11,0.04557538606101244,0.003318628763865056,46,3,0.1356940215699596
138,VIS,4,5,10,0.030303242396340743,0.0031030863429421024,46,3,0.1356940215699596
138,VIS,4,5,9,0.01749981661161714,0.0015378704322624643,46,3,0.1356940215699596
138,VIS,4,5,8,0.004409523197636505,0.0009123716489303726,46,3,0.1356940215699596
138,VIS,4,5,7,0.0010947837659259262,5.830402912985707e-05,46,3,0.1356940215699596
138,VIS,4,5,6,0.0010972104103703704,7.284371363933317e-05,46,3,0.1356940215699596
138,VIS,4,5,5,0.0012590508548148151,4.0238818790864255e-05,46,3,0.1356940215699596
138,VIS,4,5,4,0.0011328258503703705,4.276691973946934e-05,46,3,0.1356940215699596
138,VIS,4,5,3,0.001167148976296296,3.511994549932542e-05,46,3,0.1356940215699596
138,VIS,4,5,2,0.0011207503570370369,6.811774256354456e-05,46,3,0.1356940215699596
138,VIS,4,5,1,0.29605617879999996,0.0034884921106740205,46,3,0.1356940215699596
138,VIS,4,3,19,0.0,0.0,46,3,0.1356940215699596
138,VIS,4,3,18,0.0062550399878474085,0.002146725362849062,46,3,0.1356940215699596
138,VIS,4,3,17,0.04527786723975715,0.0034855381651633906,46,3,0.1356940215699596
138,VIS,4,3,16,0.07252731437067347,0.006382698450515272,46,3,0.1356940215699596
138,VIS,4,3,15,0.08675568342690369,0.00577754146464462,46,3,0.1356940215699596
138,VIS,4,3,14,0.08211534319874239,0.0038288067279055264,46,3,0.1356940215699596
138,VIS,4,3,13,0.07424154755976295,0.003964528387100488,46,3,0.1356940215699596
138,VIS,4,3,12,0.05575971131125925,0.0034302003649794278,46,3,0.1356940215699596
138,VIS,4,3,11,0.03867831334650152,0.0028928139440175743,46,3,0.1356940215699596
138,VIS,4,3,10,0.02587875383456119,0.0024985989989087755,46,3,0.1356940215699596
138,VIS,4,3,9,0.014589868577119062,0.0016894442256817188,46,3,0.1356940215699596
138,VIS,4,3,8,0.003564912988554933,0.0004925631704528047,46,3,0.1356940215699596
138,VIS,4,3,7,0.0011182358844444445,6.011173571983861e-05,46,3,0.1356940215699596
138,VIS,4,3,6,0.0010727073259259258,6.853522024908094e-05,46,3,0.1356940215699596
138,VIS,4,3,5,0.0012760523585185182,3.8680251435913996e-05,46,3,0.1356940215699596
138,VIS,4,3,4,0.0011307038814814814,4.4994927524501394e-05,46,3,0.1356940215699596
138,VIS,4,3,3,0.0011753967999999998,4.8531414750469666e-05,46,3,0.1356940215699596
138,VIS,4,3,2,0.0011321328844444449,3.572015279667375e-05,46,3,0.1356940215699596
138,VIS,4,3,1,0.29572557546666667,0.004111656247785121,46,3,0.1356940215699596
138,VIS,4,1,19,0.0,0.0,46,3,0.1356940215699596
138,VIS,4,1,18,0.006191507885229628,0.0012713814690049246,46,3,0.1356940215699596
138,VIS,4,1,17,0.04510995136635527,0.005633302190253259,46,3,0.1356940215699596
138,VIS,4,1,16,0.07161384490156548,0.0036355936603115376,46,3,0.1356940215699596
138,VIS,4,1,15,0.0804887172464538,0.007092874296931627,46,3,0.1356940215699596
138,VIS,4,1,14,0.07826363328626668,0.005333207887653203,46,3,0.1356940215699596
138,VIS,4,1,13,0.07043875072351112,0.004020269920098074,46,3,0.1356940215699596
138,VIS,4,1,12,0.05161092394354074,0.0034414719686200936,46,3,0.1356940215699596
138,VIS,4,1,11,0.036454335200281865,0.003052098898116636,46,3,0.1356940215699596
138,VIS,4,1,10,0.022199695212637035,0.002003050112094912,46,3,0.1356940215699596
138,VIS,4,1,9,0.012386853308745243,0.001367881594516658,46,3,0.1356940215699596
138,VIS,4,1,8,0.003352842500428297,0.0003723298807318868,46,3,0.1356940215699596
138,VIS,4,1,7,0.0010816889022222222,4.9246175818864936e-05,46,3,0.1356940215699596
138,VIS,4,1,6,0.0011070266740740742,8.723644482801283e-05,46,3,0.1356940215699596
138,VIS,4,1,5,0.001263804976296296,3.133420567218347e-05,46,3,0.1356940215699596
138,VIS,4,1,4,0.0011118238222222222,4.5595506418782756e-05,46,3,0.1356940215699596
138,VIS,4,1,3,0.0011478587718518518,5.492528137292897e-05,46,3,0.1356940215699596
138,VIS,4,1,2,0.0011415837303703704,3.1231194486261995e-05,46,3,0.1356940215699596
138,VIS,4,1,1,0.29520005315555564,0.0042481704027750086,46,3,0.1356940215699596
139,NIR,4,4,19,0.0,0.0,47,1,0.06690399417134248
139,NIR,4,4,18,0.010620821309628667,0.0029031528408049435,47,1,0.06690399417134248
139,NIR,4,4,17,0.06956089590935252,0.006644735873730858,47,1,0.06690399417134248
139,NIR,4,4,16,0.11248514979518856,0.009982723911680461,47,1,0.06690399417134248
139,NIR,4,4,15,0.13283704831440066,0.008768822873572547,47,1,0.06690399417134248
139,NIR,4,4,14,0.132430127456,0.01011224083645114,47,1,0.06690399417134248
139,NIR,4,4,13,0.11911755112,0.007780334802791904,47,1,0.06690399417134248
139,NIR,4,4,12,0.101113436996,0.0055018265860614195,47,1,0.06690399417134248
139,NIR,4,4,11,0.08720309202230045,0.005996888895258667,47,1,0.06690399417134248
139,NIR,4,4,10,0.07874547889366465,0.005268462198242305,47,1,0.06690399417134248
139,NIR,4,4,9,0.05359392548134335,0.0048722633363706015,47,1,0.06690399417134248
139,NIR,4,4,8,0.014942961412366666,0.002356697276120576,47,1,0.06690399417134248
139,NIR,4,4,7,0.0026591001999999994,0.0002244960420116259,47,1,0.06690399417134248
139,NIR,4,4,6,0.002720463533333333,0.00032557627828488683,47,1,0.06690399417134248
139,NIR,4,4,5,0.0035847976,0.00017649319751108177,47,1,0.06690399417134248
139,NIR,4,4,4,0.0029842416000000005,0.00019646316535778407,47,1,0.06690399417134248
139,NIR,4,4,3,0.003167625133333333,0.00017624198096524113,47,1,0.06690399417134248
139,NIR,4,4,2,0.003085498066666666,0.00012766837037388637,47,1,0.06690399417134248
139,NIR,4,4,1,0.0015016424666667919,0.00010683569149858806,47,1,0.06690399417134248
139,NIR,4,1,19,0.0,0.0,47,1,0.06690399417134248
139,NIR,4,1,18,0.010473180528066669,0.002848799866597621,47,1,0.06690399417134248
139,NIR,4,1,17,0.072044321158534,0.006494353472392389,47,1,0.06690399417134248
139,NIR,4,1,16,0.10752978152382325,0.0061818501292276295,47,1,0.06690399417134248
139,NIR,4,1,15,0.12698762007042666,0.00944097505506808,47,1,0.06690399417134248
139,NIR,4,1,14,0.12734176963673333,0.007896516674827247,47,1,0.06690399417134248
139,NIR,4,1,13,0.11791124943666667,0.005621204599105356,47,1,0.06690399417134248
139,NIR,4,1,12,0.09711823514202002,0.006763370065710536,47,1,0.06690399417134248
139,NIR,4,1,11,0.08826979911390735,0.006881412530862315,47,1,0.06690399417134248
139,NIR,4,1,10,0.07190308367952201,0.007261106873132098,47,1,0.06690399417134248
139,NIR,4,1,9,0.05392465421503534,0.0056016963271185395,47,1,0.06690399417134248
139,NIR,4,1,8,0.013386026566799998,0.002407249503230173,47,1,0.06690399417134248
139,NIR,4,1,7,0.0026917689999999992,0.00022900128257844198,47,1,0.06690399417134248
139,NIR,4,1,6,0.002826988733333333,0.0003502773259952068,47,1,0.06690399417134248
139,NIR,4,1,5,0.003672067,0.00011327289946155946,47,1,0.06690399417134248
139,NIR,4,1,4,0.0029789166,0.00017366713505060686,47,1,0.06690399417134248
139,NIR,4,1,3,0.0032356682000000006,0.00016119207782872857,47,1,0.06690399417134248
139,NIR,4,1,2,0.0030757917999999994,0.0002121253844229869,47,1,0.06690399417134248
139,NIR,4,1,1,0.0015070820666667946,8.140281028447415e-05,47,1,0.06690399417134248
139,NIR,4,5,19,0.0,0.0,47,1,0.06690399417134248
139,NIR,4,5,18,0.010896348358533333,0.002938344508789488,47,1,0.06690399417134248
139,NIR,4,5,17,0.07193309492772677,0.006438684355944585,47,1,0.06690399417134248
139,NIR,4,5,16,0.11664832320859324,0.009264859842586343,47,1,0.06690399417134248
139,NIR,4,5,15,0.13956263122913332,0.008534082213109818,47,1,0.06690399417134248
139,NIR,4,5,14,0.12712972407579998,0.006687007836117855,47,1,0.06690399417134248
139,NIR,4,5,13,0.12247220036051,0.005510053591749265,47,1,0.06690399417134248
139,NIR,4,5,12,0.10363125915199999,0.006534062028002021,47,1,0.06690399417134248
139,NIR,4,5,11,0.08958868277739333,0.0058150871786052894,47,1,0.06690399417134248
139,NIR,4,5,10,0.07366827061483296,0.006341215804927741,47,1,0.06690399417134248
139,NIR,4,5,9,0.05368198245148001,0.0023596834233547415,47,1,0.06690399417134248
139,NIR,4,5,8,0.015761065266926666,0.0026180399602530532,47,1,0.06690399417134248
139,NIR,4,5,7,0.0027099856666666666,0.0001584571079380639,47,1,0.06690399417134248
139,NIR,4,5,6,0.0027627132000000005,0.00027177804592487385,47,1,0.06690399417134248
139,NIR,4,5,5,0.0035913925333333333,0.000146718698957206,47,1,0.06690399417134248
139,NIR,4,5,4,0.0030481808000000004,0.00022545913492350925,47,1,0.06690399417134248
139,NIR,4,5,3,0.0032039925999999995,0.00015362311757805206,47,1,0.06690399417134248
139,NIR,4,5,2,0.0031705940666666666,0.00015556417953760922,47,1,0.06690399417134248
139,NIR,4,5,1,0.0014837724666667957,9.792834903341202e-05,47,1,0.06690399417134248
139,NIR,4,0,19,0.0,0.0,47,1,0.06690399417134248
139,NIR,4,0,18,0.010054602694030666,0.0031412337083942658,47,1,0.06690399417134248
139,NIR,4,0,17,0.07557952105093352,0.008851555327992958,47,1,0.06690399417134248
139,NIR,4,0,16,0.11703335762120931,0.006221525609798025,47,1,0.06690399417134248
139,NIR,4,0,15,0.13507876295945254,0.011013289115285003,47,1,0.06690399417134248
139,NIR,4,0,14,0.13298788962566668,0.008645274180587281,47,1,0.06690399417134248
139,NIR,4,0,13,0.12132624599999998,0.008962980067568365,47,1,0.06690399417134248
139,NIR,4,0,12,0.09974244266777581,0.008240232448917171,47,1,0.06690399417134248
139,NIR,4,0,11,0.09059865205369053,0.006350120679735564,47,1,0.06690399417134248
139,NIR,4,0,10,0.07140722525043335,0.004865100114146941,47,1,0.06690399417134248
139,NIR,4,0,9,0.05681987559819073,0.004399730570412076,47,1,0.06690399417134248
139,NIR,4,0,8,0.014854396200413334,0.0023641300160586604,47,1,0.06690399417134248
139,NIR,4,0,7,0.0027414598666666676,0.00014063927888185987,47,1,0.06690399417134248
139,NIR,4,0,6,0.002648940666666667,0.00015569091384336136,47,1,0.06690399417134248
139,NIR,4,0,5,0.003638918133333333,0.00013209878499650327,47,1,0.06690399417134248
139,NIR,4,0,4,0.003066052866666667,0.00022188131476788168,47,1,0.06690399417134248
139,NIR,4,0,3,0.0031741873333333333,0.0002042296521571686,47,1,0.06690399417134248
139,NIR,4,0,2,0.0030636070666666673,0.00015717551955308094,47,1,0.06690399417134248
139,NIR,4,0,1,0.0014851038000001204,8.258359565503069e-05,47,1,0.06690399417134248
139,VIS,4,4,19,0.0,0.0,47,1,0.20522601743184832
139,VIS,4,4,18,0.006678053956944444,0.001779975018743229,47,1,0.20522601743184832
139,VIS,4,4,17,0.04503225041977575,0.004301687790526283,47,1,0.20522601743184832
139,VIS,4,4,16,0.07559441485474518,0.006632568396337628,47,1,0.20522601743184832
139,VIS,4,4,15,0.09217157668948443,0.005687988147070607,47,1,0.20522601743184832
139,VIS,4,4,14,0.09506199832103704,0.006853722564129277,47,1,0.20522601743184832
139,VIS,4,4,13,0.08841682812251853,0.005038586508962791,47,1,0.20522601743184832
139,VIS,4,4,12,0.07601007791485927,0.003995526206671261,47,1,0.20522601743184832
139,VIS,4,4,11,0.06521595103399275,0.004459979094847181,47,1,0.20522601743184832
139,VIS,4,4,10,0.05602281189742222,0.0037986491239131266,47,1,0.20522601743184832
139,VIS,4,4,9,0.03664988379022666,0.0031081935416166807,47,1,0.20522601743184832
139,VIS,4,4,8,0.010484920340450373,0.0014447820580506168,47,1,0.20522601743184832
139,VIS,4,4,7,0.0028873629777777777,0.0001530428533619346,47,1,0.20522601743184832
139,VIS,4,4,6,0.002949978888888888,0.00023917186728650232,47,1,0.20522601743184832
139,VIS,4,4,5,0.003487300592592593,0.0001026870252458016,47,1,0.20522601743184832
139,VIS,4,4,4,0.0030424646370370368,0.00012941724153452168,47,1,0.20522601743184832
139,VIS,4,4,3,0.0032107426814814823,0.00011862393806503055,47,1,0.20522601743184832
139,VIS,4,4,2,0.003103583096296296,8.49866469482675e-05,47,1,0.20522601743184832
139,VIS,4,4,1,0.0020119960888890713,8.573378462588496e-05,47,1,0.20522601743184832
139,VIS,4,1,19,0.0,0.0,47,1,0.20522601743184832
